anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
62582,Seishun Buta Yarou wa Dear Friend no Yume wo Minai,Rascal Does Not Dream of a Dear Friend,青春ブタ野郎はディアフレンドの夢を見ない,Movie,1.0,0,Not yet aired,Light novel,None None,CloverWorks,Aniplex,Drama;Romance;Supernatural,PG-13 - Teens 13 or older,,,,3967,42780,86,1,1,1,0,42777,2026-10-16,,,,Sequel to Seishun Buta Yarou wa Santa Claus no Yume wo Minai.,,https://cdn.myanimelist.net/images/anime/1120/154246l.jpg,True,,School,
60601,"Tensei Kizoku, Kantei Skill de Nariagaru 3rd Season","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World Season 3",転生貴族、鑑定スキルで成り上がる 第3期,TV,,0,Not yet aired,Light novel,fall 2026,studio MOTHER,,Adventure;Fantasy,PG-13 - Teens 13 or older,,,,4684,0,55,0,0,0,0,0,2026-10-01,,Sundays,23:30,"Third season of Tensei Kizoku, Kantei Skill de Nariagaru.",,https://cdn.myanimelist.net/images/anime/1487/156631l.jpg,True,,Isekai;Reincarnation,
61603,Ao Ashi Season 2,Aoashi Season 2,アオアシ Season2,TV,,0,Not yet aired,Manga,fall 2026,TMS Entertainment,,Sports,PG-13 - Teens 13 or older,,,,5199,0,84,0,0,0,0,0,2026-10-04,,,,Second season of Ao Ashi.,,https://cdn.myanimelist.net/images/anime/1979/156039l.jpg,True,,Team Sports,Seinen
63367,Dragon Ball Super: Beerus,Dragon Ball Super: Beerus,ドラゴンボール超 ビルス,TV,,0,Not yet aired,Manga,fall 2026,Toei Animation,,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,,,,5810,0,35,0,0,0,0,0,2026-10-01,,,,"Dragon Ball Super: Beerus, a project that was started a few years ago, is the newly ENHANCED edition of the anime Dragon Ball Super. ENHANCED by the latest visual expression, every scene, especially the battle scenes, is even more immersive, providing a more faithful and detailed reproduction of the original work by Akira Toriyama, and it will deliver a quality that is sure to fully satisfy audiences.  (Source: Official website)",,https://cdn.myanimelist.net/images/anime/1015/155108l.jpg,True,,Martial Arts,Shounen
63801,Ranma ½ (2024) 3rd Season,Ranma ½ (2024) Season 3,らんま1/2 第3期,TV,,0,Not yet aired,Manga,fall 2026,MAPPA,Shogakukan-Shueisha Productions;dugout,Action;Comedy;Romance;Ecchi,PG-13 - Teens 13 or older,,,,6134,15208,8,1,0,0,0,15207,2026-10-01,,,,Third season of Ranma ½ (2024).,,https://cdn.myanimelist.net/images/anime/1450/156287l.jpg,True,,Magical Sex Shift;Martial Arts;School,Shounen
63181,Tougen Anki: Nikko Kegon no Taki-hen,Tougen Anki: Nikko Kegon Falls Arc,桃源暗鬼 日光・華厳の滝編,TV,,0,Not yet aired,Manga,fall 2026,Studio Hibari,Pony Canyon,Action;Fantasy,R - 17+ (violence & profanity),,,,6401,13610,16,2,0,0,0,13608,2026-10-01,,,,Sequel of Tougen Anki.,,https://cdn.myanimelist.net/images/anime/1243/154648l.jpg,True,,Mythology,Shounen
39168,Girls & Panzer: Saishuushou Part 5,,『ガールズ＆パンツァー 最終章』第5話,Movie,1.0,0,Not yet aired,Original,None None,Actas,Bandai Visual,,PG-13 - Teens 13 or older,,,,6471,0,22,0,0,0,0,0,2026-10-09,,,,The fifth film in the six-part Girls &amp; Panzer: Saishuushou film series.,,https://cdn.myanimelist.net/images/anime/1562/153627l.jpg,True,,CGDCT;Military;School,
63293,Hotaru no Yomeiri,Firefly Wedding,ホタルの嫁入り,TV,,0,Not yet aired,Web manga,fall 2026,David Production,Shogakukan,Romance,,,,,6802,0,40,0,0,0,0,0,2026-10-01,,Fridays,23:30,"Satoko, the eldest daughter of the honorable Kirigaya family, has received many marriage proposals from men captivated by her beauty and grace. However, she has turned them all down due to her secret heart defect. Despite her condition, Satoko is still willing to find a husband to ease her beloved father's concerns.  While on a stroll, Satoko is kidnapped by a group of mercenaries, one of them being Shinpei Gotou—a legendary assassin tasked with executing her. Satoko tries to bribe Gotou into freeing her, but it proves unsuccessful. Out of options, Satoko makes a desperate gamble: under the pretense of love at first sight, she asks him to marry her.  Unexpectedly, Gotou takes the bait and vows to protect her. As the couple escapes to freedom, Satoko struggles to keep up the ruse and make sense of the mysterious man she has eloped with.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1889/156269l.jpg,True,,Historical,
61153,"Tensei shita Daiseijo wa, Seijo de Aru Koto wo Hitakakusu",A Tale of the Secret Saint,転生した大聖女は、聖女であることをひた隠す,TV,,0,Not yet aired,Light novel,fall 2026,Felix Film,,Action;Adventure;Fantasy,,,,,7446,0,10,0,0,0,0,0,2026-10-01,,,,"Fia always dreamed of becoming a knight. Born into a family of knights, she's the least talented among them, but she still clutches to her hope and trains with everything she has. When the day comes for her to slay a small demon and prove her worth, she ends up face to face with a dragon instead! A deadly injury makes her life flash before her eyes... and she suddenly remembers her former life, when she was a powerful Saint in a bygone era who defeated the Demon King. That life ended in pain because of who she was, making her fear ever becoming a Saint again. Now that the magic from her previous life has been rekindled, she may become a more powerful knight than she ever dreamed–if only she can survive long enough!  (Source: Seven Seas Entertainment)",,https://cdn.myanimelist.net/images/anime/1454/156338l.jpg,True,,Reincarnation,
59204,Magic Knight Rayearth (2026),,魔法騎士レイアース,TV,,0,Not yet aired,Manga,fall 2026,E&H Production,Unlimited Produce by TMS,Adventure;Fantasy,,,,,7605,0,26,0,0,0,0,0,2026-10-01,,Wednesdays,23:45,New anime project for Magic Knight Rayearth to celebrate the anime's 30th anniversary.,,https://cdn.myanimelist.net/images/anime/1349/156364l.jpg,True,,Isekai,Shoujo
64254,Hyouken no Majutsushi ga Sekai wo Suberu II,The Iceblade Sorcerer Shall Rule the World II,冰剣の魔術師が世界を統べるII,TV,,0,Not yet aired,Light novel,fall 2026,Zero-G,,Action;Fantasy,PG-13 - Teens 13 or older,,,,7669,0,13,0,0,0,0,0,2026-10-01,,,,Second season of Hyouken no Majutsushi ga Sekai wo Suberu.,,https://cdn.myanimelist.net/images/anime/1968/158143l.jpg,True,,School,
57961,Rakuen Tsuihou: Kokoro no Resonance,,楽園追放 心のレゾナンス,Movie,1.0,0,Not yet aired,Original,None None,,Toei Animation,Sci-Fi,,,,,7819,0,20,0,0,0,0,0,2026-11-13,,,,Sequel to Rakuen Tsuihou.,,https://cdn.myanimelist.net/images/anime/1188/153747l.jpg,True,,Mecha,
54344,Mahou Shoujo Ikusei Keikaku: Restart,,魔法少女育成計画 restart,TV,,0,Not yet aired,Light novel,fall 2026,SynergySP,,Action;Suspense,,,,,8540,0,13,0,0,0,0,0,2026-10-01,,,,"The deadly game is back!  Once again, sixteen Magical Girls have been assembled for a high-stakes challenge. Every three days, their Magical Phone pulls them into an RPG-like simulation where they have to work together to fight enemies, solve puzzles, and earn Magical Candy to advance. A staggering ten billion yen reward awaits them at the end—but only for the players who land the finishing blow. With such a tantalizing prize on the line, it's only a matter of time before the girls turn on each other—and if their hit points drop to zero, a game over will be the least of their worries...   (Source: Mahou Shoujo Ikusei Keikaku Wiki, edited)",,https://cdn.myanimelist.net/images/anime/1711/152746l.jpg,True,,Gore;High Stakes Game;Mahou Shoujo;Survival,
63098,Psyren,Psyren,PSYЯEN -サイレン-,TV,,0,Not yet aired,Manga,fall 2026,Satelight,REMOW,Action;Romance;Sci-Fi;Supernatural;Suspense,,,,,8898,0,67,0,0,0,0,0,2026-10-01,,,,"Ageha Yoshina is a self-confident high school student who helps others for a fee. On his way back from a job, he finds a strange calling card with the word ""Psyren"" imprinted left behind in a phone booth and decides to keep it, unaware of its purpose. The very next day, Ageha discovers that his classmate Sakurako Amamiya has the exact same calling card in her possession. When he questions her, Sakurako asks him to save her, signaling the day his troubles begin.  Confused by the circumstances of this encounter, Ageha realizes something is wrong when Sakurako goes missing. In an attempt to figure out what is happening, he decides to call the number provided on the calling card and is asked a series of questions by a mysterious voice, ending with a final, cryptic question: ""Would you like to go to Psyren?"" Thus begins two teenagers' participation in a game of life or death within a strange world inhabited by monsters called Taboo. Granted the ability to use psychic powers known as PSI, the duo fight to return to the place they call home.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1698/156325l.jpg,True,,High Stakes Game;Psychological;Strategy Game;Super Power,Shounen
61014,Toaru Anbu no Item,,とある暗部の少女共棲,TV,,0,Not yet aired,Light novel,fall 2026,J.C.Staff,NBCUniversal Entertainment Japan,Action;Fantasy;Sci-Fi,,,,,9166,0,12,0,0,0,0,0,2026-10-01,,,,"In Academy City, where supernatural abilities are part of everyday science, the city's peace is upheld by an unseen force—the dark side. Among the covert operatives is ITEM, a four-member elite unit. With Rikou Takitsubo's tracking abilities, Frenda Seivelun's explosive expertise, Saiai Kinuhata's impenetrable defense, and Shizuri Mugino's overwhelming power as one of Academy City's seven Level 5 espers, they navigate the city's underbelly, taking on secret missions that never make the headlines.  As their latest assignment unfolds, the team moves with precision, unaware that their actions are setting the stage for a tragedy that will test their bonds of trust, friendship, and survival in the unforgiving darkness of Academy City.  (Source: MAL News)",,https://cdn.myanimelist.net/images/anime/1459/155570l.jpg,True,,Super Power;Urban Fantasy,
63382,Kyouran Reijou Nia Liston: Byoujaku Reijou ni Tensei shita Kamigoroshi no Bujin no Karei Naru Musouroku,,凶乱令嬢ニア・リストン 病弱令嬢に転生した神殺しの武人の華麗なる無双録,TV,,0,Not yet aired,Light novel,fall 2026,Konami animation,Konami Digital Entertainment;TO Books,Fantasy,,,,,9568,0,15,0,0,0,0,0,2026-10-01,,,,"Lying on her deathbed with seemingly no chance at recovery, a young Nia Liston is soon to succumb to her illness. Unable to give up hope, her parents desperately search for a cure in even the most obscure places, leading to the appearance of a hooded man claiming he can help rid Nia of her condition. But rather than curing her, the hooded man transplants the soul of a deceased hero who was undefeated in battle into the girl's frail body.  Given a second chance at life as Nia, the hero is determined to recover her new body's strength by using a technique known as chi to target and eliminate the illness at its roots. With her enthusiastic hunger for combat having also been carried over, Nia is eager to return to exploring the world. However, the hero's restless soul yearns to find a worthy opponent who can defeat her on the battlefield, sparking chaos wherever Nia may go.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1116/155161l.jpg,True,,Reincarnation,
