anime_id,mal_id,title,english_title,japanese_title,user_preferred_title,type,episodes,duration,status,source,season,season_year,studios,main_studios,genres,tags,rating,score,mean_score,scored_by,rank,popularity,popularity_rank,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,country_of_origin,is_licensed,hashtag,cover_image_large,cover_image_color,banner_image,trailer_site,trailer_id,main_characters,main_staff,streaming_sites,is_adult,synonyms,site_url,updated_at,next_airing_episode_at,next_episode_number,collected_at,data_source
185692,60552.0,Kabushiki Gaisha Magi Lumiere 2nd Season,Magilumiere Magical Girls Inc. Season 2,株式会社マジルミエ 第2期,Kabushiki Gaisha Magi Lumiere 2nd Season,TV,,,RELEASING,MANGA,SUMMER 2026,2026,J.C.STAFF;Dentsu;Nippon Television Network,J.C.STAFF,Action;Comedy;Fantasy;Mahou Shoujo,Work;Primarily Adult Cast;Henshin;Female Protagonist;Magic;Shounen;Urban;Urban Fantasy;Office Lady;Software Development,,64.0,71.0,0,0,5465,0,5465,55,2112,16,56,54,3227,2026-07-05,,,,The second season of <i>Kabushiki Gaisha Magi Lumiere</i>.,JP,True,#マジルミエ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx185692-1a8huwOIx7gw.jpg,#5dc9e4,https://s4.anilist.co/file/anilistcdn/media/anime/banner/185692-FLmhWYEAA7IY.jpg,youtube,3w7_piPtkNY,Kana Sakuragi;Hitomi Koshigaya;Kouji Shigemoto;Kaede Midorikawa;Kazuo Nikoyama,Sekka Iwata (Original Story);Yuu Aoki (Original Character Design);Toshinori Fukushima (Director);Michiko Yokote (Script);Masahiro Fujii (Chief Animation Director),Twitter;Official Site;Prime Video,False,Magilumiere Magical Girls Inc. Season 2,https://anilist.co/anime/185692,1783503263,1783785300,2,2026-07-09T07:27:59.143032+00:00,anilist
203490,63061.0,Uchi no Otouto-domo ga Sumimasen,Please Excuse My Younger Brothers,うちの弟どもがすみません,Uchi no Otouto-domo ga Sumimasen,TV,24.0,24.0,RELEASING,MANGA,SUMMER 2026,2026,Lay-duce;Aniplex;Shueisha;ABC Animation;TOKYO MX;BS11;Studio Flag;Movic;HIKE;whomor,Lay-duce,Comedy;Romance;Slice of Life,Shoujo;Heterosexual;Male Harem;Female Protagonist;Family Life,,66.0,70.0,0,0,5177,0,5177,50,2800,10,60,114,2193,2026-07-04,,,,"The manga centers on high school student Ito Hazui. During her spring break at the end of her first year of high school, Ito's mother remarries, and Ito moves to live with her new family, becoming Ito Narita. Upon arriving at her new house, Ito is shocked to learn she now has four younger step-brothers. Ito tries her hardest to get along with all of the new members of her family, but the eldest brother Gen is a bit cold to her. However, under his aloof facade, he occasionally shows his kindness. <BR><BR> (Source: Anime News Network)",JP,True,#うち弟アニメ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx203490-YQXiymUiDQNA.jpg,#fef150,,youtube,P927_ZvgUUg,Ito Narita;Gen Narita;Hiiragi Narita;Rui Narita;Raku Narita,Akira Ozaki (Original Creator);Hitoshi Nanba (Director);Megumi Shimizu (Series Composition);Youko Fukushima (Character Design);Shiori Hiraiwa (Character Design),Official Site;Twitter;Crunchyroll,False,Sorry About My Little Brothers,https://anilist.co/anime/203490,1783555724,1783695600,2,2026-07-09T07:27:59.143057+00:00,anilist
196017,62051.0,Grow Up Show: Himawari no Circus-dan,Grow Up Show,グロウアップショウ ～ひまわりのサーカス団～,Grow Up Show: Himawari no Circus-dan,TV,,24.0,RELEASING,ORIGINAL,SUMMER 2026,2026,A-1 Pictures;Psyde Kick Studio;Aniplex;HEIWA;Contents Seed;Good Smile Company;BS11,A-1 Pictures;Psyde Kick Studio,,Circus;Cute Girls Doing Cute Things;Female Protagonist;Primarily Female Cast;Found Family;Acrobatics;Yuri;LGBTQ+ Themes;Orphan;Historical,,67.0,71.0,0,0,5137,0,5137,35,2886,8,54,94,2095,2026-07-05,,,,"The anime's story is set in the late 1950s and early 1960s, during the height of Japan's economic boom, when the circus is a major form of entertainment. Different circus troupes travel throughout Japan to perform and compete for a chance to participate in the world-renowned festival called ""Circus Collection."" One troupe called the ""Sunflower Circus,"" led by its ringmaster Maria, travels around Japan to perform, despite struggling with financial difficulties. However, they meet a circus prodigy named Mizuka Tsurumaki. This is the story of a one-of-a-kind circus show of young girls with big dreams.<br><br> (Source: Anime News Network)",JP,True,#グロウアップショウ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx196017-GynDNdbDzqzk.jpg,#f1ae1a,,youtube,PAneuhZLHzU,Mizuka Tsurumaki;Ouka Kawasumi;Imari Agano;Isuzu Ikazuchi;Aoi Yura,Kurehito Misaki (Original Character Design);Kanta Kamei (Director );Satsuki Takahashi (Assistant Director);Takeshi Kikuchi (Series Composition);Kazutoshi Makino  (Character Design),Official Site;Twitter;Crunchyroll,False,,https://anilist.co/anime/196017,1783555718,1783782000,2,2026-07-09T07:27:59.143081+00:00,anilist
204060,63100.0,Tetsunabe no Jan!,Iron Wok Jan!,鉄鍋のジャン！,Tetsunabe no Jan!,TV,,23.0,RELEASING,MANGA,SUMMER 2026,2026,TROYCA;NBCUniversal Entertainment Japan;REMOW;Marvelous;TV Tokyo;JR Higashi Nihon Kikaku;Fujishouji;KLOCKWORX;arma bianca,TROYCA,Action;Comedy,Food;Restaurant;Shounen;Male Protagonist,,64.0,69.0,0,0,5054,0,5054,45,2934,11,38,75,1996,2026-07-05,,,,"Jan Akiyama, a cocky arrogant teenager wants to fulfill his grandfathers wish of defeating his arch nemesis Mutsuju Gobancho. When he arrives at the Gobancho restaurant he meets his granddaughter Kiriko Gobancho. Their rivalry is easily compared to Jan's and Kiriko's grandfathers, for Jan believes cooking is about competition and Kiriko believes cooking is about heart.",JP,True,#鉄鍋のジャン,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx204060-bKhovD8jAlW8.jpg,#f1931a,https://s4.anilist.co/file/anilistcdn/media/anime/banner/204060-3y19sqCToRaN.jpg,youtube,awvmDnz3URo,Jan Akiyama;Kiriko Gobanchou;Takao Okonogi;Narrator;Nichidou Ootani,Saijyo Shinji (Original Creator);Ei Aoki (Director );Makoto Uezu (Series Composition);Masako Matsumoto (Character Design);Ryuuichi Makino (Action Animator),Twitter;Official Site;Crunchyroll,False,จอมโหดกระทะเหล็ก,https://anilist.co/anime/204060,1783555724,1783845000,2,2026-07-09T07:27:59.143108+00:00,anilist
198376,62430.0,BanG Dream! Yume∞Mita,BanG Dream! YUME∞MITA,バンドリ！ ゆめ∞みた,BanG Dream! Yume∞Mita,TV,13.0,24.0,RELEASING,OTHER,SUMMER 2026,2026,NICHICALINE;Bushiroad;TOKYO MX;Good Smile Company;Horipro International;Ultra Super Pictures,NICHICALINE,Comedy;Drama;Music;Slice of Life,Primarily Female Cast;Female Protagonist;Primarily Teen Cast;Band;VTuber;School;Full CGI;Virtual World;Yandere;Urban,,70.0,75.0,0,0,4658,0,4658,45,2763,7,30,79,1779,2026-07-02,2026-09-10,,,"Suddenly thrown together, a group of girls are now debuting as the virtual band, Mugendai Mewtype. They’ve got talent and personality, but no clue how to perform as one. Can they survive, let alone make it to the top in this unforgiving music world?<br> <br> (Source: Crunchyroll)",JP,True,#アニメゆめみた,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx198376-sc5qcFv0RSH9.jpg,#a1f150,https://s4.anilist.co/file/anilistcdn/media/anime/banner/198376-1b4DxjIUwMIY.jpg,youtube,sMcHl3g6aS4,Arale Nakamachi;Yuno Sengoku;Nonoka Miyanaga;Miyako Fuji;Ritsu Minetsuki,Bushiroad  (Original Creator);Tomomi Umetsu (Director);Hiroshi Morita (Assistant Director);Midori Gotou (Series Composition);Osamu Nobusawa (Character Design),Twitter;YouTube;Official Site;Crunchyroll;YouTube,False,BanG Dream! Yumemita,https://anilist.co/anime/198376,1783555719,1783605600,4,2026-07-09T07:27:59.143135+00:00,anilist
209669,63780.0,Hanazakari no Kimitachi e 2nd Season,Hana-Kimi Season 2,花ざかりの君たちへ 第2期,Hanazakari no Kimitachi e 2nd Season,ONA,13.0,24.0,RELEASING,MANGA,SUMMER 2026,2026,Signal.MD;Aniplex;Crunchyroll;Hakusensha;HAYATE;Production I.G,Signal.MD,Comedy;Drama;Romance;Slice of Life,Boarding School;Female Protagonist;Crossdressing;Heterosexual;Cohabitation;Male Harem;Primarily Male Cast;Athletics;Shoujo;School,,66.0,72.0,0,0,4318,0,4318,50,2190,12,50,53,2013,2026-07-02,2026-09-17,,,The second season of <i>Hanazakari no Kimitachi e</i>. <br><br> <i>Note: Hanazakari no Kimitachi e 2nd Season is streaming 1 week in advance of the TV broadcast on Prime Video and Crunchyroll beginning with episode 2 on July 2nd.</i>,JP,True,#花君アニメ #花ざかりの君たちへ #HanaKimi,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx209669-7GlPe2ra5f1i.jpg,#436be4,,youtube,dN7LV-oVFBg,Mizuki Ashiya;Izumi Sano;Shuichi Nakatsu;Taiki Kayashima;Senri Nakao,Hisaya Nakajo (Original Creator);Natsuki Takemura (Director );Shigeru Ueda (Assistant Director);Takao Yoshioka (Series Composition);Shiyi Su (Character Design),Twitter;TikTok;Official Site;Instagram;Crunchyroll,False,Hana-Kimi;Hana-Kimi: For You in Full Blossom,https://anilist.co/anime/209669,1783555730,1784131200,4,2026-07-09T07:27:59.143165+00:00,anilist
206249,63324.0,Iwamoto-senpai no Suisen,Recommendations from Iwamoto-Senpai,岩元先輩ノ推薦,Iwamoto-senpai no Suisen,TV,,24.0,RELEASING,MANGA,SUMMER 2026,2026,Studio DEEN;Hakuhodo DY Music & Pictures;Good Smile Film;Good Smile Company;LDH JAPAN;Bushiroad Move;BS Fuji,Studio DEEN,Action;Supernatural,Military;Seinen;School;Super Power;Swordplay;Historical;Male Protagonist;Urban Fantasy,,55.0,59.0,0,0,4239,0,4239,40,2112,17,59,197,1854,2026-07-04,,,,"The year 1910. Iwamoto Kodou is a young boy who has successfully carried out many curious missions under the military's directive. His destinations lead to encounters with the strange, weaving tales of history that have yet to be told.",JP,True,#岩元先輩ノ推薦,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx206249-1AUSry416wGz.png,#fed650,https://s4.anilist.co/file/anilistcdn/media/anime/banner/206249-gKJUJDCbMjDT.jpg,youtube,5Q2OFIvOME0,Kodou Iwamoto;Kai Haramachi;Souichirou Amaha;Boukyo Kizujou;Oni Okuaki,Hiroshi Shiibashi (Original Creator);Toshifumi Kawase (Director);Keiichirou Oochi (Series Composition);Atsuko Nakajima (Character Design);Takuya Hiramitsu (Sound Director),Official Site;Twitter;Crunchyroll,False,,https://anilist.co/anime/206249,1783555726,1783776600,2,2026-07-09T07:27:59.143193+00:00,anilist
206819,63366.0,Kimi to Hanabi to Yakusoku to,,君と花火と約束と,Kimi to Hanabi to Yakusoku to,MOVIE,1.0,,NOT_YET_RELEASED,LIGHT_NOVEL,SUMMER 2026,2026,SynergySP;The Answer Studio;Shin-Ei Animation;Shouchiku;Showgate,SynergySP;The Answer Studio,Romance,Heterosexual,,,,0,0,4131,0,4131,31,369,8,41,14,3699,2026-07-17,2026-07-17,,,"The story centers on two Tokyo high schoolers who connect over a painting of fireworks. They trace the painting to the Nagaoka Fireworks Festival in Niigata, one of Japan's three major fireworks festivals, and to a mysterious promise that connects the two to the past.<br><br>  (Source: Crunchyroll News, edited)  ",JP,True,#映画きみはな,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx206819-9VJOdSC6yFET.jpg,#d6a178,https://s4.anilist.co/file/anilistcdn/media/anime/banner/206819-4oLkAimSr18r.jpg,youtube,zwiemWqog74,Hayama Aki;Makoto Natsume;Yukari Natsume;Haru,Mado Kaori (Original Story);Akamoku (Original Character Design);Satoshi Suzuki (Director);Yuuji Watanabe (Character Design);Kouhei Mori (Script),Official Site;Twitter;Instagram,False,"KimiHana;You, Fireworks, and Our Promise",https://anilist.co/anime/206819,1783501678,1784214000,1,2026-07-09T07:27:59.143216+00:00,anilist
196356,62102.0,Ibitte Konai Gibo to Gishi,My Stepmother and Stepsisters Aren’t Wicked,いびってこない義母と義姉,Ibitte Konai Gibo to Gishi,TV,,24.0,RELEASING,MANGA,SUMMER 2026,2026,NEWON;NBCUniversal Entertainment Japan;Mainichi Broadcasting System;Ichijinsha;BS Asahi;Bushiroad Move;Movic;Studio Flag;HIKE;Chiba TV Housou;TV Kanagawa;TV Saitama,NEWON,Comedy;Slice of Life,Female Protagonist;Adoption;Iyashikei;Historical;Primarily Female Cast;Family Life;Josei;Cute Girls Doing Cute Things,,,,0,0,4075,0,4075,41,731,6,40,23,3275,2026-07-08,,,,"Miya is the illegitimate child of a prominent family. When her mother dies and her father’s estate agrees to take her in, she’s convinced she knows what awaits her in her new home: a life of servitude and misery at the hands of her wicked stepmother and stepsisters. Yet when she finally meets the women she expects to treat her like dirt, they actually end up being…sweet?! A hilarious and heartfelt comedy that’s sure to put a smile on your face! <br><br> (Source: Seven Seas Entertainment)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx196356-2TNt2b9tu0jm.jpg,#93f1c9,,youtube,2UBOHZNG1fM,Miya Kounokura;Teru Kounokura;Marika Kounokura;Arisa Kounokura;Gungnir,Otsuji (Original Creator);Keisuke Inoue (Director );Nanami Hoshino (Series Composition);Mutsumi Sasaki (Character Design);Mutsumi Sasaki (Chief Animation Director),Official Site;Twitter;iQ;Amazon Prime Video,False,My mother-in-law and sister-in-law who don't bully me.;Keluarga Tiriku Manis dan Memanja,https://anilist.co/anime/196356,1783563644,1784125800,2,2026-07-09T07:27:59.143242+00:00,anilist
201667,62883.0,Bungou Stray Dogs Wan! 2,Bungo Stray Dogs WAN! 2,文豪ストレイドッグス わん！２,Bungou Stray Dogs Wan! 2,TV_SHORT,12.0,12.0,RELEASING,MANGA,SUMMER 2026,2026,bones;Nomad;KADOKAWA;bones;Bandai Namco Music Live;Movic;Crunchyroll;Sony Music Solutions;WOWOW;Nomad,bones;Nomad,Comedy;Slice of Life;Supernatural,Chibi;Episodic;Primarily Adult Cast;Ensemble Cast,,70.0,79.0,0,46,3600,0,3600,65,1149,108,29,33,2281,2026-07-02,,,,The second season of <i>Bungou Stray Dogs Wan!</i>,JP,True,#bungosd,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx201667-oqaW97DQ7HUj.jpg,#e46b5d,https://s4.anilist.co/file/anilistcdn/media/anime/banner/201667-QYNOqPVSG3vi.jpg,youtube,xrGcSD7-miY,Atsushi Nakajima;Osamu Dazai;Ryuunosuke Akutagawa;Doppo Kunikida;Chuuya Nakahara,Neco Kanai (Original Creator);Kafka Asagiri (Original Story);Harukawa35 (Original Character Design);Toshihiro Kikuchi (Director);Yuudai Hanaoka (Assistant Director),Twitter;Official Site;Crunchyroll;YouTube,False,Bungo Stray Dogs WAN! TWO,https://anilist.co/anime/201667,1783502025,1783600800,2,2026-07-09T07:27:59.143270+00:00,anilist
200230,62683.0,Let's Go Kaikigumi,Let's go KAIKIGUMI,レッツゴー怪奇組,Let's Go Kaikigumi,TV,12.0,24.0,RELEASING,MANGA,SUMMER 2026,2026,C-Station;TBS;FuRyu Pictures;BS11;Bushiroad Creative;81 Produce;Sony Music Entertainment;KLOCKWORX,C-Station,Comedy;Horror;Supernatural,Youkai;Ghost,,55.0,60.0,0,0,3599,0,3599,25,1647,5,45,168,1734,2026-07-05,,,,"The horror comedy manga begins one fateful day when the cowardly (unnamed) protagonist meets Mechako, the leader of the ""Kaikigumi"" organization which is in charge of the ghosts and supernatural creatures scaring humans. The protagonist somehow takes part in the revival of the Kaikigumi, after which one bizarre (yet not scary) phenomenon after another crops up around him. <br><br> (Source: ANN)",JP,True,#怪奇組,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx200230-YuzdgbXSgi38.png,#e45d43,,youtube,3DKfmW2aDhY,Shujinkou;Mechako;Noroi no Ningyou;Shurako;Doppelganger,Byuu (Original Creator);Yutaka Hirata (Director );Mutsumi Itou (Series Composition);Yoshimitsu Yamashita (Character Design);Mutsumi Itou (Script),Official Site;Twitter;TikTok;Crunchyroll,False,,https://anilist.co/anime/200230,1783502122,1783841400,2,2026-07-09T07:27:59.143296+00:00,anilist
169080,56613.0,Azur Lane: Bisoku Zenshin! Ni!!,Anime AzurLane: Slow Ahead! Season 2,アズールレーン びそくぜんしんっ！にっ！！,Azur Lane: Bisoku Zenshin! Ni!!,TV_SHORT,12.0,9.0,RELEASING,MANGA,SUMMER 2026,2026,studio CANDY BOX;Yostar,studio CANDY BOX,Ecchi;Slice of Life,Primarily Female Cast;Cute Girls Doing Cute Things;Female Protagonist;Ships;4-koma;Military,,59.0,70.0,0,0,3083,0,3083,31,929,19,34,44,2057,2026-07-06,,,,The second season of <i>Azur Lane: Bisoku Zenshin!</i>,JP,True,#びそくアニメ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx169080-el4sMLlqMxeI.png,#fefe28,https://s4.anilist.co/file/anilistcdn/media/anime/banner/169080-HcBclO97a4SE.jpg,youtube,rPZZCDVGqF4,Z23;Laffey;Ayanami;Javelin,Hori (Original Creator);Shunji Maki (Director);Nana Mori (Character Design);Yui Yagihara (Sub Character Design);Zhuolu Yu (Sub Character Design),Official Site;Twitter;Crunchyroll,False,AzurLane: Slow Ahead! Season 2;Azur Lane: Bisoku Zenshin! 2nd Season,https://anilist.co/anime/169080,1783555638,1783872000,2,2026-07-09T07:27:59.143319+00:00,anilist
202429,62973.0,Wareware wa Uchuujin,,我々は宇宙人,Wareware wa Uchuujin,MOVIE,1.0,,NOT_YET_RELEASED,ORIGINAL,SUMMER 2026,2026,NOTHING NEW;Miyu Productions,NOTHING NEW;Miyu Productions,Drama,Coming of Age;Rotoscoping,,,,0,0,1929,0,1929,9,62,22,8,9,1828,2026-09-25,2026-09-25,,,"One summer in the third grade, a quiet boy named Tsubasa meets Kyotaro, a boy everyone in the class looked up to, and the two become close friends. Within their small world, they share irreplaceable moments—until a small incident suddenly tears them apart. Spanning more than thirty years, this gentle, contemplative story invites the audience to reflect on the meaning of life through the paths their lives take.<br><br>  (Source: NOTHING NEW)",JP,True,#我々は宇宙人,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx202429-fqV8ZrHJWXjw.jpg,#fec950,,youtube,kQ-WVI0PdWU,Tsubasa;Kyoutarou,Kouhei Kadowaki (Director);Kouhei Kadowaki (Editing);Kouhei Kadowaki (Storyboard);Kouhei Kadowaki (Planning);Yuuki Kojima (Music),Official Site;Twitter,False,We Are Aliens,https://anilist.co/anime/202429,1783501974,1790262000,1,2026-07-09T07:27:59.143339+00:00,anilist
213847,61546.0,Star Wars: Visions - Kyuuninme no Jedi,Star Wars: Visions Presents - The Ninth Jedi,Star Wars：ビジョンズ 九人目のジェダイ,Star Wars: Visions - Kyuuninme no Jedi,ONA,8.0,,NOT_YET_RELEASED,ORIGINAL,SUMMER 2026,2026,Production I.G;Walt Disney Studios,Production I.G,Action;Adventure;Sci-Fi,Space Opera,,,,0,0,1767,0,1767,8,78,2,9,2,1676,2026-08-05,2026-08-05,,,"The 8-episode limited anime series is part of an all-new Star Wars: Visions Presents banner, which allows filmmakers to tell longer-form Star Wars: Visions stories. Picking up not long after the events of the Visions shorts, in the new series, Lah Kara continues to train in the ways of the Jedi under Margrave Juro amid an epic journey of self-discovery as she and Juro’s small fellowship of Jedi-in-training embark on a quest to save her father.",JP,True,#九人目のジェダイ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx213847-emdj0kmGX3vv.jpg,#43e4a1,,youtube,6nUStmkGRec,Kara;Ethan;Zhima;Juro,Shunsuke Tada (Director);Mitsuhisa Ishikawa (Executive Producer);Justin Leach (Executive Producer);Jacqui Lopez (Executive Producer);Josh Rimes (Executive Producer),Disney Plus;Twitter;Twitter,False,Gwiezdne wojny: Wizje przedstawiają ‐ Dziewiąty Jedi,https://anilist.co/anime/213847,1783501209,1785855600,1,2026-07-09T07:27:59.143360+00:00,anilist
202717,63011.0,Chiikawa: Ningyo no Shima no Himitsu,,映画ちいかわ 人魚の島のひみつ,Chiikawa: Ningyo no Shima no Himitsu,MOVIE,1.0,,NOT_YET_RELEASED,MANGA,SUMMER 2026,2026,Toho;Cypic,Cypic,Comedy;Slice of Life,Animals;Primarily Animal Cast;Surreal Comedy;Mermaid,,,,0,0,1731,0,1731,26,30,6,7,21,1667,2026-07-24,2026-07-24,,,"Based on a series of <i>Chiikawa</i> comics posted on X by Nagano from March to November 2023, known as the <i>""Siren Arc""</i>.<br><br> One day, while Chiikawa and Hachiware were relaxing in the square, Usagi suddenly appeared with a flyer stuck to its face. When Hachiware checked the flyer, it was an invitation reading “Special Invitation to a Special Island.”<br><br>  Lured by promises like “Get 100x rewards for simple island quests!” and “Limited-edition island ramen, exclusive sweets—sweet and spicy treats all practically free!”, Chiikawa and the others decided to go on the island retreat. Boarding the ship alongside Rakko, who was suspicious of the flyer's contents, the group landed on the island... only to find something waiting for them there...!?<br><br> (Source: Official Site, translated)",JP,True,#映画ちいかわ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx202717-kHDn7BRiP9CR.jpg,#43bbe4,https://s4.anilist.co/file/anilistcdn/media/anime/banner/202717-CuvdrT9VX9Gr.jpg,youtube,N5439yrq_l8,Chiikawa;Hachiware;Usagi;Rakko;Siren,Nagano (Original Creator);Kei Oikawa (Director);Tomoko Tsuji (Character Design);Takumi Kouzuma (Prop Design);Moe Masaki (Art Director),Official Site;Twitter;TikTok;Instagram,False,Chiikawa the Movie: The Secret of Mermaid Island;ちいかわ セイレーン編;Chiikawa: Siren Arc;劇場版 CHIIKAWA 人魚島的秘密,https://anilist.co/anime/202717,1783501956,1784818800,1,2026-07-09T07:27:59.143384+00:00,anilist
176373,,Shiranuhi,,しらぬひ,Shiranuhi,MOVIE,1.0,,NOT_YET_RELEASED,ORIGINAL,SUMMER 2026,2026,CoMix Wave;GAGA,CoMix Wave,Supernatural,Coastal,,,,0,0,1362,0,1362,9,70,4,13,13,1262,2026-08-21,2026-08-21,,,"The short is set in a coastal town in Kumamoto at the tail end of summer 1996. The 10-year-old boy Minato lives a precarious life with his drunkard father. Minato's only source of strength is Ben-chan, a goddess in the form of a young girl that appeared in Benten Island. The time he spends with her are the only times where he feels like himself. But when he is about to be separated from Ben-chan due to being sent to a children's home, Minato prays to a Shiranuhi, a mysterious light floating above the sea, to grant him one wish. His wish, filled with hatred towards his father, eventually becomes a curse.<br><br> (Source: Anime News Network)<br><br> <i>Note: Initially teased at AnimeJapan 2024 in the CoMix Wave Films booth, a visual of this project was shown off with a description being a new animation project by a ""rookie director"".</i>",JP,True,#映画しらぬひ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx176373-355WYOUefrCt.jpg,#f1e4bb,,youtube,ixva4keCFsU,Minato;Ben-chan,Ryou Katanosaka (Original Story);Ryou Katanosaka (Director);Tarou Umebayashi (Music);Ichiko Aoba (Theme Song Performance);Ryou Katanosaka (Script),Twitter;Official Site,False,,https://anilist.co/anime/176373,1783504077,1787238000,1,2026-07-09T07:27:59.143404+00:00,anilist
195833,62031.0,Honoo no Toukyuujyo Dodge Danko,Flaming Dodgeball Girl Danko,炎の闘球女 ドッジ弾子,Honoo no Toukyuujyo Dodge Danko,TV,12.0,24.0,RELEASING,MANGA,SUMMER 2026,2026,Avex Pictures;CUE;NBCUniversal Entertainment Japan;arma bianca;BS11;Mainichi Broadcasting System;Kadokawa Media House;Bit grooove promotion;TOKYO MX,CUE,Comedy;Sports,Female Protagonist;Primarily Female Cast;Shounen,,,63.0,0,0,1074,0,1074,15,401,4,7,46,616,2026-07-06,,,,"The sequel to the legendary dodgeball manga <i>Honou no Toukyuuji Dodge Danpei</i>! In this modern version of the hot-blooded dodgeball story, Danpei's daughter, Danko, follows in his footsteps, struggling to build a dodgeball team with the strongest fighting spirit in the modern age of 2025! Can Danko overcome the apathetic attitude of today's world?  <BR><BR> (Source: Corocoro, translated)",JP,True,#ドッジ弾子アニメ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx195833-h7x6i3NQWROA.jpg,#f1860d,https://s4.anilist.co/file/anilistcdn/media/anime/banner/195833-DlR4ToMXP3if.jpg,youtube,IRbt0J3l5js,Danko Ichigeki;Chinko Kobotake;Mochiko Etai;Susan Canon;Honey Otohana,Tetsuhiro Koshita (Original Creator);Hiroshi Ikehata (Director);Kazuho Hyoudou (Series Composition);Narihito Sekikawa (Character Design);Masahiro Satou (Art Director),Official Site;Twitter;YouTube,False,Hono no Tokyujo: Dodge Danko;Dodgeball Girl Danko,https://anilist.co/anime/195833,1783555718,1783951200,2,2026-07-09T07:27:59.143429+00:00,anilist
207254,,Thunder 3,Thunder 3,サンダー３,Thunder 3,TV,,24.0,RELEASING,MANGA,SUMMER 2026,2026,UNEND;Slow Curve,UNEND,Adventure;Drama;Sci-Fi,Shounen;Primarily Child Cast;Male Protagonist;CGI;Urban;Primarily Male Cast;Surreal Comedy;Full CGI;Aliens;Space,,,,0,0,976,0,976,4,176,2,5,21,772,2026-07-09,,,,"Three ordinary schoolboys come into possession of a DVD that supposedly opens a gateway to a parallel universe, but when their backs are turned Pyontaro's little sister Futaba passes through and gets kidnapped by the aliens that have overrun that version of Earth! Discovering that their cartoonish bodies make them supermen in the hyper-realistic parallel universe, the boys set out to rescue Futaba. <br><br> (Source: Kodansha USA)",JP,True,#サンダー３,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx207254-StcuNpmZTDCL.jpg,#1a93e4,,youtube,wsb07srXk_M,Pyontarou;Tsubame;Hiroshi;Futaba,Yuuki Ikeda (Original Creator);Naoyuki Onda (Original Character Design);Hiroyuki Seshita (Chief Director);Keisuke Ide (Director);Ryuunari (Assistant Director),Twitter;Official Site;TikTok;Netflix,False,,https://anilist.co/anime/207254,1783563708,1784130240,2,2026-07-09T07:27:59.143450+00:00,anilist
209800,63047.0,Yoroi Shinden Samurai Troopers Part 2,Yoroi-Shinden Samurai Troopers Cour 2,鎧真伝サムライトルーパー 第2クール,Yoroi Shinden Samurai Troopers Part 2,TV,12.0,24.0,RELEASING,ORIGINAL,SUMMER 2026,2026,Sunrise;Bandai Namco Filmworks;Avex Pictures;Kansai TV;Bandai Namco Entertainment;BANDAI SPIRITS;BS11;U-NEXT;TOKYO MX;qooop,Sunrise,Action;Adventure;Sci-Fi,Tokusatsu,,,65.0,0,0,902,0,902,13,352,3,11,31,505,2026-07-07,,,,The second part of <i>Yoroi Shinden Samurai Troopers</i>.,JP,True,#サムライトルーパー,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx209800-v3TIdNz1AV0X.jpg,#e4a143,,youtube,OKEoQo3cGVg,Musashi Houjou;Kaito Uesugi;Gai;Ryuusei Oda,Hajime Yatate (Original Creator);Dannie May (Theme Song Performance (OP));Karanoah (Theme Song Performance (ED)),Twitter;Official Site;Crunchyroll,False,,https://anilist.co/anime/209800,1783555730,1784039400,2,2026-07-09T07:27:59.143472+00:00,anilist
