anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
39940,Shokugeki no Souma: Shin no Sara,Food Wars! The Fourth Plate,食戟のソーマ 神ノ皿,TV,12.0,24,Finished Airing,Manga,fall 2019,J.C.Staff,Warner Bros. Japan;KlockWorx;Shueisha;Bandai Namco Arts,Gourmet;Ecchi,PG-13 - Teens 13 or older,7.73,383820.0,1282.0,362,0,1383,0,0,0,0,0,2019-10-12,2019-12-28,Saturdays,00:30,"At Tootsuki Culinary Academy, a heated eight-on-eight Shokugeki known as the Régiment de Cuisine rages on between Central and the rebel forces led by Souma Yukihira and Erina Nakiri. Though they won a stunning perfect victory in the first bout, the rebels face an uphill battle ahead, as they must now face off against the rest of the Elite Ten Council. With the future of Tootsuki at stake, Souma and Erina must push far beyond the limits of their abilities, using everything they learned from their mentors and ultimately drawing from their experiences cooking together as friends.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1072/110175l.jpg,True,,School,Shounen
39565,Boku no Hero Academia the Movie 2: Heroes:Rising,My Hero Academia: Heroes Rising,僕のヒーローアカデミア THE MOVIE　ヒーローズ：ライジング,Movie,1.0,1,Finished Airing,Manga,None None,Bones,Dentsu;Yomiuri Telecasting;Movic;TOHO;Sony Music Entertainment;Nippon Television Network;Shueisha;Toho Music,Action,PG-13 - Teens 13 or older,7.93,365788.0,829.0,390,0,1843,0,0,0,0,0,2019-12-20,,,,"Izuku ""Deku'' Midoriya and his fellow students in Class 1-A of UA High's hero course have been chosen to participate in a safety program on Nabu Island. To further improve their skills and gain experience in more ordinary heroics, the students aid the kind citizens with small services and everyday chores. With the low crime rate in the quiet community, all seems well and good, but the rise of a new villain threatens to put the students' courage to the test and challenge their capabilities as heroes.  A merciless villain by the name of Nine is in search of a certain ""quirk"" needed to fulfill his diabolical plan—creating a society where only those with the strongest quirks reign supreme. As his attack on Nabu Island endangers the lives of the residents, securing the citizens becomes the first priority for Class 1-A; defeating Nine along with his wicked accomplices is also imperative. A straightforward strategy is formulated until a young boy named Katsuma Shimano, whom Deku had befriended, suddenly requires particular protection. Concerned for the boy's wellbeing, Deku and his classmates must now devise a plan to ensure Katsuma's safety at all costs.  With Nine wreaking havoc to find the catalyst for his ill-intended schemes and the heroes desperate to defend Katsuma from harm, will Deku and his friends be able to come out victorious, or will they find themselves unable to escape a hopeless situation?  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1019/103292l.jpg,True,,Super Power,Shounen
39196,Mairimashita! Iruma-kun,Welcome to Demon School! Iruma-kun,魔入りました！入間くん,TV,23.0,23,Finished Airing,Manga,fall 2019,Bandai Namco Pictures,NHK;NHK Enterprises,Comedy;Fantasy,PG-13 - Teens 13 or older,7.74,291130.0,1265.0,443,0,4916,0,0,0,0,0,2019-10-05,2020-03-07,Saturdays,17:35,"Fourteen-year-old Iruma Suzuki has been unfortunate all his life, having to work to earn money for his irresponsible parents despite being underage. One day, he finds out that his parents sold him to the demon Sullivan. However, Iruma's worries about what will become of him are soon relieved, for Sullivan merely wants a grandchild, pampering him and making him attend the demon school Babyls.   At first, Iruma tries to keep a low profile in fear of his peers discovering that he is human. Unfortunately, this ends up being more difficult than he expected. It turns out that Sullivan himself is the chairman of the school, and everyone expects him to become the next Demon King!  Iruma immediately finds himself in an outrageous situation when he has to chant a forbidden spell in front of the entire school. With this, Iruma instantly earns a reputation he does not want. Even so, he is bound to be roped into more bizarre circumstances.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1009/103187l.jpg,True,,School,Shounen
38483,Ore wo Suki nano wa Omae dake ka yo,ORESUKI Are you the only one who loves me?,俺を好きなのはお前だけかよ,TV,12.0,23,Finished Airing,Light novel,fall 2019,Connect,Aniplex;Movic;Barnum Studio;Tokyo MX;Q-Tec;Docomo Anime Store;BS11;Straight Edge;Kadokawa,Comedy;Romance,PG-13 - Teens 13 or older,7.29,262706.0,3035.0,510,0,2379,0,0,0,0,0,2019-10-03,2019-12-26,Thursdays,00:30,"Amatsuyu ""Jouro"" Kisaragi is a completely average second-year high school student who has two dates over one weekend⁠—with the student council president Sakura ""Cosmos"" Akino on Saturday, then with his childhood friend Aoi ""Himawari"" Hinata on Sunday. Sadly for Jouro, both girls proclaim their love for his best friend Taiyou ""Sun-chan"" Ooga, the ace of the baseball team. Accepting each of their requests for advice and guidance, he is now responsible for helping the two girls win the heart of the same guy.  Unbeknownst to his friends, Jouro's friendly and obtuse image is all but a ruse designed to cast himself as the clueless protagonist of a textbook romantic comedy. A schemer under his cheery facade, he makes the best of this unexpected turn of events with a new plan: get Sun-chan to fall for either Cosmos or Himawari and take the other as his own prize. But Jouro's last-ditch effort is threatened by the gloomy, four-eyed Sumireko ""Pansy"" Sanshokuin, who surprises Jouro with not only her knowledge of his secret personality but also a confession to the true self he hid for all this time.  Stuck in this hilariously messy situation, each of the five students must navigate countless lies, traps, and misunderstandings to come out on top.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1348/102797l.jpg,True,,Harem;School,
38572,Assassins Pride,,アサシンズプライド,TV,12.0,24,Finished Airing,Light novel,fall 2019,EMT Squared,Sotsu;AT-X;KlockWorx;Nippon Television Network;Tokyo MX;Avex Pictures;GYAO!;Kadokawa;KLab;entama,Fantasy,PG-13 - Teens 13 or older,5.92,183278.0,10917.0,734,0,790,0,0,0,0,0,2019-10-10,2019-12-26,Thursdays,23:30,"On the brink of extinction, mankind has downsized and now solely resides in the city-state of Flandore, living in cities encased by glass domes. Beyond the domes exist vicious lycanthropes who thrive in the darkness; among the citizens inside, a clear distinction between the nobility and commoners is in place. The blood of nobles enables them to utilize mana, granting them abilities that exceed human limits and greatly assist them in defeating lycanthropes.  Already 13 years of age, noble Melida Angel has yet to manifest her mana, and attends an elite academy where she is mistreated for her lack thereof. In order to help her, Kufa Vampir is ordered by the Angel family to become Melida's tutor. While Kufa seems to be a mere mentor, an ulterior motive lurks behind his job—he is to assassinate her if he confirms that she does not possess mana.  Kufa's investigation eventually leads him to determine he must eliminate Melida. However, Kufa is struck by her unwavering determination, spirit, and belief in herself when he witnesses her in a fight, choosing instead to offer a way she can manifest her magic. As Melida learns to use mana with the help of Kufa's teachings, Kufa forsakes his mission and jeopardizes everything to keep his discovery of Melida unknown to the Angel family and his own guild. However, both Kufa and Melida will soon realize that hiding their secret will not be the only challenge they face, as unforeseen trouble is waiting just around the corner.   [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1267/103421l.jpg,True,,,
39468,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen,Ascendance of a Bookworm,本好きの下剋上 ～司書になるためには手段を選んでいられません～,TV,14.0,23,Finished Airing,Light novel,fall 2019,Ajia-do,WOWOW;Genco;MediaNet;KlockWorx;flying DOG;BS Fuji;Yomiuri TV Enterprise;ABC Animation;Happinet;Tokyo Animator Gakuin;TO Books;JTB Next Creation,Fantasy,PG-13 - Teens 13 or older,7.97,185655.0,765.0,749,0,3358,0,0,0,0,0,2019-10-03,2019-12-26,Thursdays,00:30,"Urano Motosu loves books and has an endless desire to read literature, no matter the subject. She almost fulfills her dream job of becoming a librarian before her life is ended in an accident. As she draws her last breath, she wishes to be able to read more books in her next life.  As if fate was listening to her prayer, she wakes up reincarnated as Myne—a frail five-year-old girl living in a medieval era. What immediately comes to her mind is her passion. She tries to find something to read, only to become frustrated by the lack of books at her disposal.    Without the printing press, books have to be written and copied by hand, making them very expensive; as such, only a few nobles can afford them—but this won't stop Myne. She will prove that her will to read is unbreakable, and if there are no books around, she will make them herself!   [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1582/101697l.jpg,True,,Isekai;Reincarnation,
40004,Bokutachi wa Benkyou ga Dekinai!,We Never Learn: BOKUBEN Season 2,ぼくたちは勉強ができない！,TV,13.0,23,Finished Airing,Manga,fall 2019,Silver;Arvo Animation,Aniplex;Movic;Magic Capsule;Shueisha;BS11;ADK,Comedy;Romance,PG-13 - Teens 13 or older,7.33,181776.0,2839.0,859,0,740,0,0,0,0,0,2019-10-06,2019-12-29,Sundays,00:30,"Under Nariyuki Yuiga's devoted tutelage, his classmates Rizu Ogata, Fumino Furuhashi, and Uruka Takemoto are finally pulling average test scores on their worst subjects. But time is ticking, and there is still a long way to go before the three geniuses of Ichinose Academy are ready for their upcoming university exams. Meanwhile, the girls still struggle to balance the pursuit of their dreams with their growing affections for their unsuspecting tutor.  Joining them are Mafuyu Kirisu, a teacher with strong views about education and talent because of her past as a rising figure skater, and Asumi Kominami, a graduate from their school aiming to attend a national medical university. With these two additions, the group of six is livelier than ever before. Completely caught up in hilarious antics with his new friends, Yuiga finds that his last year of high school now includes a lot more than just going to class and studying.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1974/102960l.jpg,True,,Harem;School,Shounen
38414,Re:Zero kara Hajimeru Isekai Seikatsu - Hyouketsu no Kizuna,Re:ZERO -Starting Life in Another World- The Frozen Bond,Re：ゼロから始める異世界生活『氷結の絆』,Movie,1.0,1,Finished Airing,Light novel,None None,White Fox,TV Tokyo;AT-X;Memory-Tech;Hakuhodo DY Music & Pictures;Kadokawa,Drama;Fantasy;Suspense,PG-13 - Teens 13 or older,7.58,165943.0,1736.0,886,0,729,0,0,0,0,0,2019-11-08,,,,"Covered in ice and snow, Elior Forest is the home to dangerous magical beasts and 50 elves frozen in ice. One day, the great spirit Puck helps a young girl break out of her ice prison. Her name is Emilia, a half-elf born with silver hair, long ears, and amethyst eyes—features that resemble the evil Witch who destroyed half the world long ago.   Shunned by society because of her appearance, Emilia dwells in the forest with Puck as her sole companion and family. Burdened with a sin of destruction she does not remember committing, she spends her days trying to find a way to help her frozen kin. But when the great spirit Melakuera, the Arbitrator of the world, finds Emilia, her right to stay alive is brought into question. Will the bonds of ice she formed with Puck prove to be the warm thread that defies fate?  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1238/104023l.jpg,True,,Psychological,
38084,Fate/Grand Order: Zettai Majuu Sensen Babylonia,Fate/Grand Order: Absolute Demonic Front - Babylonia,Fate/Grand Order -絶対魔獣戦線バビロニア-,TV,21.0,23,Finished Airing,Game,fall 2019,CloverWorks,Aniplex;Notes;Delightworks,Action;Fantasy,PG-13 - Teens 13 or older,7.94,146372.0,809.0,902,0,2642,0,0,0,0,0,2019-10-05,2020-03-21,Saturdays,23:30,"A.D. 2016, the foundations of humanity have been incinerated by the Mage King Solomon. Chaldea, a secret mages organization with the mission to preserve humanity's future, foresaw mankind's extinction in 2015. Thus commenced the operation to repair the Singularities in history caused by Holy Grails dispersed across time and space—Operation Grand Order.   Using the Rayshift time travel technology, Chaldea's last master Ritsuka Fujimaru and his demi-servant Mash Kyrielight have traveled to and resolved six Singularities. Now, they depart for their most dangerous destination yet: a civilization in the Age of Gods, B.C. 2655 Mesopotamia. Ritsuka and Mash soon discover that Demonic Beasts roam the land, attacking people and towns. Amidst chaos and terror lies humanity's last defense—Uruk, a fortress city that acts as the frontline for the battle against the beasts. The battlefront is commanded by none other than King Gilgamesh, the King of Heroes, who sought aid from Heroic Spirits and took on the role of a mage to protect his city.   Along with Gilgamesh and the summoned servants, Ritsuka and Mash must protect Uruk against the magical beasts' onslaught and defeat the Three Goddess Alliance who aims to eradicate humankind; all the while, a greater threat looms over Uruk, preparing for its awakening.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1194/103420l.jpg,True,,Isekai,
39523,Choujin Koukousei-tachi wa Isekai demo Yoyuu de Ikinuku you desu!,CHOYOYU!: High School Prodigies Have It Easy Even in Another World!,超人高校生たちは異世界でも余裕で生き抜くようです！,TV,12.0,23,Finished Airing,Light novel,fall 2019,Project No.9,Sotsu;MediaNet;Pony Canyon;AT-X;KlockWorx;BS Fuji;Tokyo MX;Bit Promotion;Happinet;Dream Shift;SB Creative,Action;Adventure;Fantasy,PG-13 - Teens 13 or older,6.36,152477.0,8299.0,919,0,571,0,0,0,0,0,2019-10-03,2019-12-19,Thursdays,21:00,"Seven Japanese high school students enjoy international renown for their remarkable talents. One day, these friends survive a plane crash only to find themselves in the medieval fantasy world of Freyjagard, where two human races live side by side in a feudal society: the byuma, who have animal features and formidable strength, and the hyuma, who have a small chance of magical aptitude. After being rescued by the byuma Winona and her adopted elven daughter Lyrule, the group pledges to use their advanced skills and knowledge to pay back the people of Elm Village for their hospitality and find a way to return back home.  Tsukasa Mikogami, the prime minister of Japan, acts as the leader of these young geniuses and organizes their efforts to intervene in Freyjagard and gather the information and resources necessary for achieving their goals. Believing that there is a connection between their current situation and an ancient legend about seven heroes from another world who defeated an evil dragon, Tsukasa directs the others to learn about the culture around them and search for any clues leading them back to Earth. But he also gives another instruction: to take it nice and easy, lest they ruin this world by giving it their all.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1132/111619l.jpg,True,,Isekai,
39491,Psycho-Pass 3,Psycho-Pass 3,PSYCHO-PASS サイコパス 3,TV,8.0,45,Finished Airing,Original,fall 2019,Production I.G,Dentsu;Fuji TV;Nitroplus;Sony Music Entertainment;TOHO animation;MAGNET,Action;Mystery;Sci-Fi;Suspense,R - 17+ (violence & profanity),7.44,96633.0,2322.0,932,0,544,0,0,0,0,0,2019-10-25,2019-12-13,Fridays,00:55,"Thanks to the Sibyl System, the mental states of society can now be measured on a numerical scale. Using these ""crime coefficients,"" a culprit can be apprehended before they ever commit a crime. But is it a perfect system? For Inspectors Kei Mikhail Ignatov and Arata Shindou, that remains to be seen, as their career with the Public Safety Bureau's Crime Investigation Department has only just begun.   Shindou and Ignatov are assigned to investigate the crash of a ship carrying immigrants, but they begin to suspect that it was no mere accident. Meanwhile, a mysterious group called Bifrost is observing them from the shadows, but they are not the only ones who have taken an interest in the two new Inspectors.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1406/104344l.jpg,True,,Adult Cast;Detective;Gore;Psychological,
40542,Saiki Kusuo no Ψ-nan: Ψ-shidou-hen,The Disastrous Life of Saiki K.: Reawakened,斉木楠雄のΨ難 Ψ始動編,ONA,6.0,22,Finished Airing,Manga,None None,J.C.Staff;Egg Firm,,Comedy,PG-13 - Teens 13 or older,8.11,150611.0,558.0,1124,0,481,0,0,0,0,0,2019-12-30,,,,"Kusuo Saiki is a high school student who possesses a wide range of psychic abilities. While many may believe these abilities to be a gift, to Kusuo, they are a curse as he must fight strange odds in order to try to live a normal life. Forced to use his psychic powers to protect his secret or to make up for his father's incompetence at work, will Saiki eventually come to realize how his powers can actually help his friends and family?  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1993/119022l.jpg,True,,Gag Humor;School;Super Power,Shounen
37972,Hoshiai no Sora,Stars Align,星合の空,TV,12.0,24,Finished Airing,Original,fall 2019,8bit,TBS;Movic;Magic Capsule;flying DOG,Drama;Sports,PG-13 - Teens 13 or older,7.59,90605.0,1713.0,1269,0,2415,0,0,0,0,0,2019-10-11,2019-12-27,Fridays,01:58,"Constantly outperformed by the girls' club, the boys' soft tennis club faces disbandment due to their poor skills and lack of positive results in matches. In desperate need of members, Touma Shinjou is looking to recruit capable players, but he fails to scout anyone. Enter Maki Katsuragi, a new transfer student who demonstrates great reflexes when he catches a stray cat in his classroom, instantly capturing Touma's attention. With his interest piqued, Touma ambitiously asks Maki to join the boys' team but is quickly rejected, as Maki doesn't wish to join any clubs. Touma refuses to back down and ends up persuading Maki—only under the condition that Touma will pay him for his participation and cover other club expenses.   Maki joins the team, and his incredible form and quick learning allow him to immediately outshine the rest of the team. Although this gives rise to conflict among the boys, Maki challenges and pushes his fellow team members to not only keep up with his seemingly natural talent, but also drive them to devote themselves to the game they once neglected.   As the members of the boys' soft tennis club discover their own capabilities, they endure personal hardships and deal with the darker side of growing up in middle school.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1807/103081l.jpg,True,,School,
39030,Hataage! Kemono Michi,Kemono Michi: Rise Up,旗揚! けものみち,TV,12.0,23,Finished Airing,Manga,fall 2019,ENGI,AT-X;Nippon Columbia;Sammy;Kadokawa Media House;Kadokawa;CA-Cygames Anime Fund,Comedy;Fantasy,PG-13 - Teens 13 or older,6.59,102871.0,6913.0,1285,0,280,0,0,0,0,0,2019-10-02,2019-12-18,Wednesdays,22:00,"Professional wrestler Genzou Shibata sports the body of a mountain, but beneath his hulking appearance is a man with an extreme affection for animals. Facing off his opponents in the ring as the legendary ""Animal Mask,"" Genzou wins the hearts of crowds everywhere with his iconic tiger persona.  During the bout for the title of World Champion against his greatest rival, the Macadamian Ogre, Genzou is suddenly summoned to a fantasy world by a princess. With her kingdom being threatened by a monster infestation, she pleads the wrestler for assistance—to which he answers by knocking her out with a German suplex! Escaping the castle and finding himself stranded in a mysterious land, Genzou decides to begin his career as a beast hunter to capture and befriend creatures far and wide. Joined by the wolf-girl Shigure, the dragon-girl Hanako, and the vampire Carmilla Vanstein, the professional wrestler pursues all kinds of dangerous requests for the sake of fulfilling his dream as a pet shop owner.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1736/103512l.jpg,True,,Anthropomorphic;Isekai,Shounen
37403,Ahiru no Sora,,あひるの空,TV,50.0,24,Finished Airing,Manga,fall 2019,Diomedéa,TV Tokyo;Kodansha;AT-X;King Records;DMM pictures,Sports,PG-13 - Teens 13 or older,7.26,93671.0,3172.0,1292,0,867,0,0,0,0,0,2019-10-02,2020-09-30,Wednesdays,17:55,"Lacking what is considered the most important asset in basketball, Sora Kurumatani has struggled with his short height since the inception of his love for the game. Despite missing this beneficial aspect, Sora's unwavering drive never allowed his small stature to dictate his ability to play, believing strongly in trying his hardest and persistently practicing to prove his capability.  In hopes of satisfying his mother's wishes, Sora enters Kuzuryuu High School to become a member of the basketball club and compete wholeheartedly in tournaments. However, Sora is disappointed to find out that the boy's basketball team is nothing but a retreat for punks who have no interest in the sport. Sora also comes to learn that brothers Chiaki and Momoharu Hanazono—whom he becomes acquainted with—have also lost their once spirited motivation to play.   Determined to revive the basketball team, Sora challenges the boys to a match against him, where his quick feet and swift movements overwhelm the group. Gradually affected by Sora's impressive skills, sheer effort, and tireless devotion to basketball, the boys unexpectedly find their burnt-out passion for the game rekindling once again.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1975/108030l.jpg,True,,School;Team Sports,Shounen
37393,"Watashi, Nouryoku wa Heikinchi de tte Itta yo ne!",Didn't I Say to Make My Abilities Average in the Next Life?!,私、能力は平均値でって言ったよね!,TV,12.0,23,Finished Airing,Light novel,fall 2019,Project No.9,AT-X;Earth Star Entertainment;Avex Pictures;TV Aichi;ABC Animation;MAGNET,Adventure;Comedy;Fantasy,PG-13 - Teens 13 or older,6.73,107954.0,6013.0,1295,0,480,0,0,0,0,0,2019-10-07,2019-12-23,Mondays,23:30,"Having stood out from others most of her life due to her exceptional character, Misato Kurihara has lived without neither the joy of having close friends nor the experience of having a regular life. However, after a sudden death, she was transported to a divine realm to be reincarnated—and granted one wish to top it off. Thinking about the ordinary life that she had always wanted, she wished to be born as a normal person, with abilities that are average for the world she will resurrect in.  Reborn as Adele von Ascham—the daughter of a noble—she possesses magic powers completely exceeding what one would label average. Still desiring to carry out the life she wanted, she leaves her home and enrolls at a hunter school in a faraway kingdom using ""Mile"" as an alias. However, try as she might to hide her overpowering potential, attaining her goal will be difficult—especially when facing against the crazy situations that ensue!  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1205/111403l.jpg,True,,Isekai;Reincarnation,
39539,No Guns Life,No Guns Life,ノー・ガンズ・ライフ,TV,12.0,24,Finished Airing,Manga,fall 2019,Madhouse,Sony Pictures Entertainment;TBS;AT-X;Hakuhodo DY Music & Pictures;BS11;Egg Firm;Good Smile Film,Action;Drama;Sci-Fi,PG-13 - Teens 13 or older,6.86,79261.0,5314.0,1325,0,338,0,0,0,0,0,2019-10-11,2019-12-27,Fridays,01:28,"The technology to create powerful cyborg soldiers has been released for public use by the Berühren Corporation. Those outfitted with robotic parts are known as the Extended. Juuzou Inui, one such Extended, was created as a soldier and has no memories of his former life. But now, after the war, he runs a business that takes care of Extended-related incidents around the city.   Rumors of a renegade Extended that kidnapped a child reach his ears; lo and behold, as Juuzo returns to his office,  a giant robotic man with a boy on his back crashes in, asking for help. While Juuzou could just turn the guy in and be done with it, something about this situation is too fishy to ignore. It seems that everyone wants hold of this kid and, whether he likes it or not, Juuzou must find out why this Extended is on the run, how it connects to the Berühren Corporation, and just how far the treachery runs in this city.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1531/102113l.jpg,True,,,Seinen
36885,Saenai Heroine no Sodatekata Fine,Saekano the Movie: Finale,冴えない彼女の育てかた Fine,Movie,1.0,1,Finished Airing,Light novel,None None,CloverWorks,Aniplex;Dentsu;Fuji TV;Cospa;Good Smile Company;Kansai TV;Kadokawa,Comedy;Romance,PG-13 - Teens 13 or older,8.41,93530.0,216.0,1352,0,2765,0,0,0,0,0,2019-10-26,,,,"With the second Winter Comiket just around the corner, Blessing Software has been vigorously producing its new game, ""How to Raise a Boring Girlfriend."" Despite Utaha Kasumigaoka and Eriri Spencer Sawamura leaving the circle, Megumi Katou and Tomoya Aki are hopeful that, by sticking to Tomoya's original vision for the game, their upcoming creation will exceed Blessing Software's previous installment.  With the addition of new members Iori and Izumi Hashima, development ensues—but not without its share of setbacks. Things rarely go as planned in the dating sim industry, with numerous obstacles forcing Tomoya to decide between helping his friends or completing the game.   Saenai Heroine no Sodatekata Fine draws the series to a close as Tomoya selects his final route, both within his personal life and Blessing Software.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1671/111411l.jpg,True,,Harem;Otaku Culture;School,
38889,Kono Oto Tomare! Part 2,Kono Oto Tomare!: Sounds of Life Season 2,この音とまれ！,TV,13.0,23,Finished Airing,Manga,fall 2019,Platinum Vision,WOWOW;Movic;KlockWorx;Memory-Tech;King Records;Shueisha;Pony Canyon Enterprises,Drama,PG-13 - Teens 13 or older,8.42,106339.0,210.0,1369,0,1841,0,0,0,0,0,2019-10-06,2019-12-29,Sundays,01:00,"The Tokise High School Koto Club has courageously pushed through their fractured and unsynchronized performance at the Kanto Region Traditional Japanese Music Festival. Club members Chika Kudou, Satowa Houzuki, Takezou Kurata, Hiro Kurusu, Kouta Mizuhara, Saneyasu Adachi, and Michitaka Sakai are devastated to learn the negative results of their performance, leaving them crushed. Nonetheless, the group recognizes their potential and enthusiastically agree to collectively sharpen their skills, improve their flaws, and develop higher caliber playing to succeed in the upcoming national qualifiers in winter.  With the help of their now willing club advisor Suzuka Takinami, the group's goal gradually becomes achievable as they begin to grasp the foundations of good music and refine their koto-playing abilities, with the suggestion of performing more often to gain what they lack most—experience.  However, as their journey to nationals is underway, the koto club members face challenges that obstruct their focus and progress. Not only does the threat of other powerhouse schools and musicians remain, but the high school issues of budding romance and soon-to-be-graduating seniors also begin to push the limits of the determined group of teenagers and the future of the koto club.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1422/111621l.jpg,True,,Music;Performing Arts;School,Shounen
38328,Azur Lane,Azur Lane the Animation,アズールレーン THE ANIMATION,TV,12.0,23,Finished Airing,Game,fall 2019,Bibury Animation Studios,Frontier Works;Sotsu;Nitroplus;TOHO animation;i0+;Yostar Pictures;Stray Cats,Action;Sci-Fi,R+ - Mild Nudity,6.29,66239.0,8763.0,1481,0,1033,0,0,0,0,0,2019-10-03,2020-03-20,Thursdays,23:30,"When the ""Sirens,"" an alien force with an arsenal far surpassing the limits of current technology, suddenly appeared, a divided humanity stood in complete solidarity for the first time. Four countries—Eagle Union, Royal Navy, Sakura Empire, and Iron Blood—formed Azur Lane, paving the way for the improvement of modern warfare, which led to an initial victory against the common threat. However, this tenuous union was threatened by opposing ideals, dividing the alliance into two. Sakura Empire and Iron Blood broke away and formed the Red Axis, and humanity became fragmented once again.  As a seasoned and experienced fighter, the ""Grey Ghost"" Enterprise shoulders Azur Lane's hope for ending the war. But behind her stoic persona hides a frail girl, afraid of the ocean. Even so, she continues to fight as she believes that it's the only purpose for her existence. Meanwhile, Javelin, Laffey, and Unicorn—three ships from the union—stumble upon Ayanami, a spy from the Red Axis. Strange as it may seem, they try to befriend her, but as enemies, their efforts are for naught. Still, they persevere in hopes of succeeding one day.  Amidst the neverending conflict within humankind, the keys that could unite a fragmented race might exist: a soldier coming to terms with her mysterious personality and camaraderie between those with different ideals.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1106/111620l.jpg,True,,Anthropomorphic;Military,
38883,Haikyuu!! To the Top,Haikyu!! To the Top,ハイキュー!! TO THE TOP,TV,13.0,24,Finished Airing,Manga,winter 2020,Production I.G,Dentsu;Mainichi Broadcasting System;Movic;Sony Music Entertainment;TOHO animation;Shueisha,Sports,PG-13 - Teens 13 or older,8.37,640110.0,245.0,174,0,5518,0,0,0,0,0,2020-01-11,2020-04-04,Saturdays,01:25,"After their triumphant victory over Shiratorizawa Academy, the Karasuno High School volleyball team has earned their long-awaited ticket to nationals. As preparations begin, genius setter Tobio Kageyama is invited to the All-Japan Youth Training Camp to play alongside fellow nationally recognized players. Meanwhile, Kei Tsukishima is invited to a special rookie training camp for first-years within the Miyagi Prefecture. Not receiving any invitations himself, the enthusiastic Shouyou Hinata feels left behind.  However, Hinata does not back down. Transforming his frustration into self-motivation, he boldly decides to sneak himself into the same rookie training camp as Tsukishima. Even though Hinata only lands himself a job as the ball boy, he comes to see this as a golden opportunity. He begins to not only reflect on his skills as a volleyball player but also analyze the plethora of information available on the court and how he can apply it.  As the much-anticipated national tournament approaches, the members of Karasuno's volleyball team attempt to overcome their weak points and refine their skills, all while aiming for the top!  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1813/105367l.jpg,True,,School;Team Sports,Shounen
39534,Jibaku Shounen Hanako-kun,Toilet-Bound Hanako-kun,地縛少年花子くん,TV,12.0,24,Finished Airing,Manga,winter 2020,Lerche,Square Enix;Studio Hibari;Pony Canyon;TBS;Half H.P Studio;Contents Seed,Supernatural,PG-13 - Teens 13 or older,7.82,338116.0,1071.0,352,0,12679,0,0,0,0,0,2020-01-10,2020-03-27,Fridays,01:58,"The famous Seven Mysteries that every school seems to have are a staple of Japanese urban legends. One of the most well-known of these tales is that of Hanako-san: the ghost of a young girl who haunts the school's bathrooms.  Kamome Academy has its own version of Hanako-san's legend. Rumors claim that if one successfully manages to summon Hanako-san, she will grant her summoner any wish. Lured by the gossip, many people have tried to call upon her, yet every attempt has failed. However, when Nene Yashiro, a girl hoping for romantic fortune, dares to summon Hanako-san, she discovers that the rumored ""girl"" is actually a boy!  After a series of unfortunate events involving Yashiro's romantic desires, she is unwillingly entangled in the world of the supernatural, becoming Hanako-kun's assistant. Soon, she finds out about Hanako-kun's lesser-known duty: maintaining the fragile balance between mortals and apparitions.  [Written by MAL Rewrite]",,https://cdn.myanimelist.net/images/anime/1050/111687l.jpg,True,,School,Shounen
