anime_id,title,english_title,japanese_title,type,episodes,duration,status,source,season,studios,producers,genres,rating,score,scored_by,rank,popularity,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,trailer_url,image_url,approved,explicit_genres,themes,demographics
49387,Vinland Saga Season 2,Vinland Saga Season 2,ヴィンランド・サガ SEASON2,TV,24.0,25,Finished Airing,Manga,winter 2023,MAPPA,Dentsu;Kodansha;Twin Engine,Action;Adventure;Drama,R - 17+ (violence & profanity),8.82,470405.0,33.0,262,0,20125,0,0,0,0,0,2023-01-10,2023-06-20,Tuesdays,00:30,"After his father's death and the destruction of his village at the hands of English raiders, Einar wishes for a peaceful life with his family on their newly rebuilt farms. However, fate has other plans: his village is invaded once again. Einar watches helplessly as the marauding Danes burn his lands and slaughter his family. The invaders capture Einar and take him back to Denmark as a slave.   Einar clings to his mother's final words to survive. He is purchased by Ketil, a kind slave owner and landlord who promises that Einar can regain his freedom in return for working in the fields. Soon, Einar encounters his new partner in farm cultivation—Thorfinn, a dejected and melancholic slave. As Einar and Thorfinn work together toward their freedom, they are haunted by both sins of the past and the ploys of the present. Yet they carry on, grasping for a glimmer of hope, redemption, and peace in a world that is nothing but unjust and unforgiving.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1170/124312l.jpg,True,,Gore;Historical,Seinen
52305,Tomo-chan wa Onnanoko!,Tomo-chan Is a Girl!,トモちゃんは女の子！,TV,13.0,23,Finished Airing,Web manga,winter 2023,Lay-duce,Aniplex;Seikaisha;Crunchyroll;INSPION Edge;Three S Studio,Comedy;Romance,PG-13 - Teens 13 or older,7.71,263577.0,1337.0,513,0,3239,0,0,0,0,0,2023-01-05,2023-03-30,Thursdays,00:30,"Childhood friends Tomo Aizawa and Junichirou ""Jun"" Kubota do everything together, whether it be training or just enjoying a fun day out. Anyone would think that these two are best friends for life. The only issue is that the tomboyish Tomo is in love with Jun, but he regards her like a brother.  At the start of their first year of high school, Tomo confesses her feelings to Jun. However, her rough mannerisms and lack of hesitance to throw a punch do nothing to sway Jun's heart. Realizing that he will remain indifferent to her affections unless she does something about it, Tomo must find a way to knock some sense into Jun and open his eyes to what is right in front of him.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1444/131828l.jpg,True,,School,
50739,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken,The Angel Next Door Spoils Me Rotten,お隣の天使様にいつの間にか駄目人間にされていた件,TV,12.0,23,Finished Airing,Light novel,winter 2023,Project No.9,Pony Canyon;Movic;Magic Capsule;TOHO animation;Tokyo MX;Good Smile Company;Miracle Bus;Pia;SB Creative;Toho Music,Romance,PG-13 - Teens 13 or older,7.85,231979.0,996.0,619,0,7041,0,0,0,0,0,2023-01-07,2023-03-25,Saturdays,22:30,"Mahiru Shiina is worthy of her nickname ""Angel"": she is a divine beauty loved by all, and she excels in both academics and athletics. Shiina lives in an entirely different world from Amane Fujimiya, her next-door neighbor. Despite living so close together, they have never spoken once. But their silence is broken when Fujimiya spots Shiina gloomily sitting on a swing amidst a heavy rainstorm and lends her his umbrella.   When Fujimiya catches a cold the next day, Shiina wishes to return the favor for the umbrella by nursing him back to health. Believing that this would be their first and last interaction, he silently appreciates her kindness. However, Shiina—who cannot help but worry about Fujimiya's lack of tidiness and proper nutrition—begins to cook and clean for him. As the unlikely pair spend time together in Fujimiya's apartment, they explore the true nature of their relationship and the gentle emotions that emerge from it.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1240/133638l.jpg,True,,School,
50608,Tokyo Revengers: Seiya Kessen-hen,Tokyo Revengers: Christmas Showdown,東京リベンジャーズ 聖夜決戦編,TV,13.0,23,Finished Airing,Manga,winter 2023,LIDENFILMS,Mainichi Broadcasting System;Pony Canyon;Kodansha;AT-X;Ultra Super Pictures;Studio Mausu;Sammy,Action;Drama,R - 17+ (violence & profanity),7.62,191455.0,1610.0,625,0,2581,0,0,0,0,0,2023-01-08,2023-04-02,Sundays,02:08,"In spite of his best time-leaping efforts, Takemichi Hanagaki continuously fails to prevent the present-day death of Hinata Tachibana, his adolescent love. The adult Takemichi grapples with grief and the ramifications of the Tokyo Manji gang's criminal empire—an unintended product of his timeline meddling. Though the gang once operated under the idealistic Manjirou ""Mikey"" Sano, it has now been taken over by the malicious Tetta Kisaki and, as a result, has abandoned its original optimistic intent.  Despite feeling hopeless, Takemichi travels to the past once again to investigate Black Dragon, a rival motorcycle gang whose actions ultimately lead to Hinata's demise. There, he meets the young Hakkai Shiba, a fellow gang member whose older brother, Taiju, tyrannically rules Black Dragon. When Taiju brutally beats Takemichi in a one-sided street brawl, Hakkai attempts to withdraw from Tokyo Manji in apology—an act that Takemichi must prevent to spare Hakkai a grim future.  Through a shared tragedy, Takemichi bonds with Chifuyu Matsuno, establishing a close comradery both boys desperately need. With Chifuyu on his side, Takemichi works to unravel the fates of Black Dragon's members, fighting to create a happy future for his loved ones.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1773/132313l.jpg,True,,Delinquents;Time Travel,Shounen
48417,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,魔王学院の不適合者 II～史上最強の魔王の始祖、転生して子孫たちの学校へ通う～,TV,12.0,23,Finished Airing,Light novel,winter 2023,SILVER LINK.,Aniplex;Movic;AT-X;Tokyo MX;Q-Tec;Docomo Anime Store;Medicos Entertainment;BS11;Yomiuri TV Enterprise;Contents Seed;Kadokawa;ADK Marketing Solutions,Action;Fantasy,R - 17+ (violence & profanity),6.83,129992.0,5486.0,668,402504,3997,62939,154847,18264,29159,137295,2023-01-08,2023-09-24,Sundays,00:30,"As peace returns to the demon realm, Anos Voldigoad wishes nothing more than to put his reputation as the Demon King of Tyranny to rest and go back to being a misfit at the prestigious Demon King Academy. Unfortunately, any tranquility is fleeting: sinister demons, kings, and deities plot Anos's demise from the shadows.  Rumors spread about the ""Child of God,"" a being whose power may rival that of Anos. To uncover the truth and eliminate the potential threat, Anos must journey deep into the land of spirits. However, the spirit world is shrouded in mystery, and it may only be entered after undergoing a series of difficult trials.  With unrivaled power and confidence, Anos braces himself to defeat various formidable enemies with grandiose titles. But he—with the assistance of his trusted allies—will barely have to break a sweat as the true Demon King of Tyranny.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1369/139553l.jpg,True,,Reincarnation;School,
50330,Bungou Stray Dogs 4th Season,Bungo Stray Dogs 4,文豪ストレイドッグス,TV,13.0,23,Finished Airing,Manga,winter 2023,Bones,WOWOW;Lantis;Movic;Glovision;Crunchyroll;Kadokawa;Sony Music Solutions;Bandai Namco Music Live,Action;Mystery,R - 17+ (violence & profanity),8.42,146357.0,204.0,761,0,3415,0,0,0,0,0,2023-01-04,2023-03-29,Wednesdays,23:00,"No longer concerned with military affairs, Yukichi Fukuzawa intends to act as a lone bodyguard-for-hire, making use of his deadly swordsmanship. However, things are not going as planned for his freelance business, and that is when he crosses paths with a mouthy boy named Ranpo Edogawa. While their initial interactions are intertwined with a bizarre murder mystery, the aftermath prompts the formation of the Armed Detective Agency.  Presently, Ranpo finds himself chasing down a gifted individual with the dangerous ability to execute the perfect crime. But as the great detective unravels the case, he soon discovers an elaborate plot to obliterate the Agency in its entirety.  Although forewarned of the trap, the Agency continue their pursuit of the criminals, only to end up framed for the crime themselves. Now branded as wanted terrorists, the remaining members must find a way to prove their innocence—even if they must turn to sworn enemies for assistance.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1263/132759l.jpg,True,,Adult Cast;Detective;Organized Crime;Super Power,Seinen
53411,Buddy Daddies,,Buddy Daddies,TV,12.0,24,Finished Airing,Original,winter 2023,P.A. Works,Aniplex;Movic;Nitroplus;Tokyo MX;Nagoya Broadcasting Network;BS11;Bit grooove promotion,Action;Comedy,PG-13 - Teens 13 or older,8.1,158584.0,570.0,776,0,3602,0,0,0,0,0,2023-01-07,2023-04-01,Saturdays,00:00,"On Christmas Eve, four-year-old Miri Unasaka arrives in Tokyo completely alone, in search of her father. The bright lights and merry atmosphere guide Miri to a big hotel and a man with a delicious-looking cake. However, the child has just unknowingly walked into the center of an elaborate, foolproof plan for assassinating a dangerous mafia boss.  Professional assassins Kazuki Kurusu and Rei Suwa live together, fleeing memories of their grim childhoods and avoiding emotional connections. When their mission goes awry and they end up bringing Miri home, there is only one reasonable thing to do: return Miri to her mother. But the girl's innocent laugh and pure worldview quickly enamor her to Kazuki, who secretly enjoys playing a parent, and it is not long before Rei's impenetrable heart makes room for Miri.  Miri's every move is unpredictable, and Kazuki and Rei find raising an energetic child harder than any of their missions. Although it presents a great risk to their careers, Kazuki and Rei—both assuming the affectionate nickname ""papa""—decide to provide Miri with a normal childhood despite all the odds stacked against them.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1553/133767l.jpg,True,,Childcare;Organized Crime,
51105,NieR:Automata Ver1.1a,,NieR:Automata Ver1.1a,TV,12.0,23,Finished Airing,Game,winter 2023,A-1 Pictures,Aniplex;Square Enix,Action;Fantasy;Sci-Fi,R - 17+ (violence & profanity),7.55,95026.0,1864.0,824,0,2429,0,0,0,0,0,2023-01-08,2023-07-23,Sundays,00:00,"In a post-apocalyptic world overrun by alien-crafted ""Machine Lifeforms,"" humanity is preparing for its last stand. Forced to retreat to the Moon for safety, humans are pinning their hopes on a group of man-made androids known as YoRHa soldiers. Led by the all-purpose battle android YoRHa 2-gou B-gata ""2B,"" the group will fight to take control of the Earth back from its invaders.  As war against the machines rages on, the YoRHa slowly begin to see the first shards of truth underlying the brutal conflict. Facing the harsh reality before her, the unwavering warrior 2B starts to question her very existence and just how much she must sacrifice for the sake of humanity.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1669/150616l.jpg,True,,,
50197,"Ijiranaide, Nagatoro-san 2nd Attack","Don't Toy with Me, Miss Nagatoro 2nd Attack",イジらないで、長瀞さん 2nd Attack,TV,12.0,23,Finished Airing,Web manga,winter 2023,OLM,TMS Entertainment;Mainichi Broadcasting System;Kodansha;King Records,Comedy;Romance,PG-13 - Teens 13 or older,7.43,144277.0,2354.0,838,0,2094,0,0,0,0,0,2023-01-08,2023-03-26,Sundays,01:00,"Hayase Nagatoro and Naoto Hachiouji have grown closer: the girl spends more time than ever in the art club room with her senpai. Although he is always on edge, Naoto no longer seems to mind Nagatoro's presence. Time and again, Naoto demonstrates his hidden, cool demeanor, and Nagatoro displays her possessive tendencies. However, they still can not seem to completely close the distance between them. It is clear to everyone else that the pair have feelings for each other.  For Nagatoro, there is nothing more entertaining than toying with Naoto. But as the girl shows no plans to stop teasing her senpai, it is only a matter of time before they realize how they truly feel.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1902/129579l.jpg,True,,Love Status Quo;School,
53446,Tondemo Skill de Isekai Hourou Meshi,Campfire Cooking in Another World with My Absurd Skill,とんでもスキルで異世界放浪メシ,TV,12.0,23,Finished Airing,Light novel,winter 2023,MAPPA,dugout,Adventure;Comedy;Fantasy;Gourmet,PG-13 - Teens 13 or older,7.64,178289.0,1551.0,841,0,2478,0,0,0,0,0,2023-01-11,2023-03-29,Wednesdays,00:00,"Salaryman Tsuyoshi Mukouda is accidentally summoned as a hero to the Kingdom of Reijseger in another world to help defend against their enemies. Wary of the royal family's true intentions, Mukouda is able to talk his way out of the situation due to his non-combat skill, ""Online Supermarket,"" which is deemed useless.  However, this power proves to be anything but useless. With this ability, Mukouda is able to cheaply purchase food products and utensils from Japan—most of which are considered luxuries in this world. As Mukouda cooks up a storm using his ability, he catches the eye of the fearsome mythical wolf Fel. The legendary beast swiftly negotiates a contract to become Mukouda's familiar, unable to resist the delicious dishes. With Fel by his side, Mukouda travels the world, earning his keep as an adventurer and merchant all the while enjoying delectable meals.  [Written by MAL Rewrite]",,https://myanimelist.net/images/anime/1661/131889l.jpg,True,,Isekai,
