anime_id,mal_id,title,english_title,japanese_title,user_preferred_title,type,episodes,duration,status,source,season,season_year,studios,main_studios,genres,tags,rating,score,mean_score,scored_by,rank,popularity,popularity_rank,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,country_of_origin,is_licensed,hashtag,cover_image_large,cover_image_color,banner_image,trailer_site,trailer_id,main_characters,main_staff,streaming_sites,is_adult,synonyms,site_url,updated_at,next_airing_episode_at,next_episode_number,collected_at,data_source
192261,61637.0,29-sai Dokushin Chuuken Boukensha no Nichijou,An Adventurer’s Daily Grind at Age 29,29歳独身中堅冒険者の日常,29-sai Dokushin Chuuken Boukensha no Nichijou,TV,12.0,24.0,RELEASING,MANGA,WINTER 2026,2026,HORNETS;KADOKAWA;Pony Canyon;Nagoya TV Housou;AT-X;Bit grooove promotion,HORNETS,Adventure;Fantasy;Slice of Life,Iyashikei;Medieval;Age Regression;Succubus;Male Protagonist;Demons;Rural;Survival;Inn,,58.0,59.0,0,0,11201,0,11201,154,6971,31,136,674,3389,2026-01-07,2026-03-25,,,"Having spent his childhood in the slums, Hajime Shinonome desperately sought strength to survive. <br><br> Now, he enjoys a peaceful and carefree life as a resident adventurer of the Komai Village. <br><br> One day, during a quest, he ventured into a dungeon and finds a young girl being partially eaten by a weakest kind of monster, a slime! <br><br> The girl's name was Lirui. Having been abandoned by her parents, she had no place to go and entered the dungeon alone in order to stay alive. Hajime couldn't just leave her there, so he took her back to the village to live with him!<br><br> (Source: Crunchyroll)",JP,True,#アニメ29歳,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx192261-oaqwOjlr64ki.jpg,#bbe4f1,https://s4.anilist.co/file/anilistcdn/media/anime/banner/192261-ccBYYYrlx24B.jpg,youtube,_htCsAG0hUo,Hajime Shinonome;Rirui;Veronica Valli;Anyango;Olive Carmen,Ippei Nara (Original Creator);Toshinori Fukushima (Director);Toshinori Fukushima (Series Composition);Yoshihiro Nagamori (Character Design);Jou Tanaka (Sub Character Design),Twitter;Official Site;Crunchyroll,False,Everyday of the 29 years old single person adventurer.;The Everyday Life of a 29-Year Old Middling Adventurer;The Daily Life of a Single 29-Year-Old Adventurer;ชีวิตประจำวันของนักผจญภัยโสดวัย 29,https://anilist.co/anime/192261,1770614088,1770813000,6,2026-02-09T05:23:35.408320+00:00,anilist
187267,61114.0,BEASTARS FINAL SEASON Part 2,BEASTARS Final Season Part 2,BEASTARS FINAL SEASON Part 2,BEASTARS FINAL SEASON Part 2,ONA,,,NOT_YET_RELEASED,MANGA,WINTER 2026,2026,Orange,Orange,Drama;Mystery;Psychological;Slice of Life,Animals;CGI;Full CGI;Anthropomorphism;Male Protagonist;Primarily Animal Cast;Coming of Age;Psychosexual;Heterosexual;Shounen,,,,0,0,11088,0,11088,83,542,150,102,45,10249,2026-03-01,,,,"The second part of <i>BEASTARS Final Season</i>. <br><br> Desiring a future where he can be with Haru and where carnivores and herbivores can coexist, Legoshi continues down the difficult path of opposing the wicked and fighting his own instincts. <br><br> (Source: Netflix Anime)",JP,True,#bstanime,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx187267-9CTI2dejZhEP.jpg,#f15d50,,youtube,avWofH8yIvc,Legoshi;Haru;Louis;Juno;Gosha,Paru Itagaki (Original Creator);Shinichi Matsumi (Director);Nanami Higuchi (Script);SEVENTEEN (Theme Song Performance (ED)),Official Site;Twitter;Netflix,False,ビースターズ;BEASTARS Season 3 Part 2,https://anilist.co/anime/187267,1770614150,0,0,2026-02-09T05:23:35.408342+00:00,anilist
177580,58861.0,Hanazakari no Kimitachi e,Hana-Kimi,花ざかりの君たちへ,Hanazakari no Kimitachi e,ONA,,24.0,RELEASING,MANGA,WINTER 2026,2026,Aniplex;Signal.MD;Crunchyroll;Hakusensha;HAYATE;Production I.G,Signal.MD,Comedy;Drama;Romance;Slice of Life,Shoujo;Athletics;Female Protagonist;Crossdressing;Primarily Teen Cast;Male Harem;Boarding School;Primarily Male Cast;Gender Bending;School,,66.0,68.0,0,0,10737,0,10737,145,5815,37,114,427,4344,2026-01-04,,,,"Mizuki Ashiya is on a mission: disguise herself as a boy and enroll in a male boarding school to meet her idol, high jump star Izumi Sano. But after successfully infiltrating the school, she discovers he’s suddenly quit the sport! Now Mizuki must dodge suspicion, protect her cover, and somehow reach the boy she came all this way for—all while surviving the chaos of an all-boys dorm! <br><br> (Source: Crunchyroll)",JP,True,#花君アニメ #花ざかりの君たちへ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx177580-ujQw6Ws3oVCi.jpg,#fff193,,youtube,CemNP0vIiJI,Mizuki Ashiya;Izumi Sano;Shuichi Nakatsu;Taiki Kayashima;Senri Nakao,Hisaya Nakajo (Original Creator);Natsuki Takemura (Director);Shigeru Ueda (Assistant Director);Takao Yoshioka (Series Composition);Shiyi Su (Character Design),Official Site;Twitter;Crunchyroll;TikTok,False,Hana-Kimi: For You in Full Blossom;สับขั้วมาลุ้นรัก,https://anilist.co/anime/177580,1770614077,1771158600,8,2026-02-09T05:23:35.408372+00:00,anilist
192867,61694.0,Android wa Keiken Ninzuu ni Hairimasu ka??,Does it Count if You Lose Your Innocence to an Android?,アンドロイドは経験人数に入りますか？？,Android wa Keiken Ninzuu ni Hairimasu ka??,TV_SHORT,8.0,5.0,RELEASING,MANGA,WINTER 2026,2026,WWWave;Nyan Pollution-ω-,Nyan Pollution-ω-,Comedy;Ecchi;Romance;Sci-Fi,Robots;Female Protagonist;Yuri;Nudity;Primarily Adult Cast;Artificial Intelligence;Defloration;Large Breasts;Office Lady;Cohabitation,,62.0,63.0,0,0,10165,0,10165,114,5519,49,120,282,4195,2026-01-10,,,,"Office Lady Tsuda Akane, age 28, seems like she’s got it all together. Beautiful, brainy, and an indispensable office worker for a robotics manufacturer, Akane’s admired at work…because her colleagues can’t see her at home. Privately, Akane’s a hot mess with an apartment that looks more like a landfill than a living space. Good thing she drunkenly ordered a new android named Nadeshiko to help her clean up! Well, maybe not good, because the beautiful lady android that arrives is a horny hottie. Akane’s about to get more service than she expected! <br><br> (Source: Seven Seas Entertainment)",JP,True,#はにすか #はにすかアニメ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx192867-AXAu2LP7YA7Y.jpg,#f1d6bb,https://s4.anilist.co/file/anilistcdn/media/anime/banner/192867-r3UitttEQv8C.jpg,youtube,SQAHZWo7x28,Akane Tsuda;Nadeshiko;Itou-san,Teishoku Yakiniku (Original Creator);NekoB (Director);NekoB (Series Composition);Mitsuru Tsukiumi (Character Design);Minoru Aota (Art Director),Twitter;Official Site;OceanVeil,False,Does it Count if You Lose Your Virginity to an Android?;はにすか;Hanisuka,https://anilist.co/anime/192867,1770614068,1770998400,6,2026-02-09T05:23:35.408400+00:00,anilist
181443,59853.0,DARK MOON: Kuro no Tsuki - Tsuki no Saidan,DARK MOON: THE BLOOD ALTAR,DARK MOON　-黒の月: 月の祭壇-,DARK MOON: Kuro no Tsuki - Tsuki no Saidan,TV,12.0,24.0,RELEASING,OTHER,WINTER 2026,2026,Aniplex;TROYCA;HYBE JAPAN;Crunchyroll;LINE Digital Frontier,TROYCA,Supernatural,Vampire;Female Protagonist;Male Harem;Primarily Male Cast;Super Power;School;Idol;Werewolf,,63.0,65.0,0,0,9609,0,9609,164,4701,35,131,504,4238,2026-01-10,2026-03-28,,,"In the seaside city of Riverfield stands Decelis Academy, home to seven mysterious boys sharing the same secret: They’re vampires, hiding their murky pasts. When Sooha, a female student who hates vampires, transfers to the academy, the boys find themselves irresistibly drawn to her. As strange events shake the city, old sins and buried secrets resurface, and their world begins to fracture.<br> <br> (Source: Crunchyroll)",JP,True,#DARKMOON #黒の月 #DARKMOON_TBA,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx181443-Df41Nlf7xjgI.jpg,#d6281a,https://s4.anilist.co/file/anilistcdn/media/anime/banner/181443-Euz60QKDzsLs.jpg,youtube,uPlPWMb-GO0,Su-Ha;Jino;Heli;Shion;Jaan,HYBE (Original Plan);Shouko Shiga (Director );Touko Machida (Series Composition);Masami Inomata (Character Design);Takatoshi Hamano (Sound Director),Twitter;Official Site;Crunchyroll;Bilibili TV,False,DARK MOON: 달의 제단;DARK MOON: Darui Jedan;DARK MOON: THE BLOOD ALTAR with ENHYPEN;DARK MOON: แท่นบูชาพระจันทร์,https://anilist.co/anime/181443,1770614095,1770994800,6,2026-02-09T05:23:35.408445+00:00,anilist
176370,58524.0,"Hime-sama, ""Goumon"" no Jikan desu 2nd Season","'Tis Time for ""Torture,"" Princess Season 2",姫様“拷問”の時間です 第2期,"Hime-sama, ""Goumon"" no Jikan desu 2nd Season",TV,12.0,24.0,RELEASING,MANGA,WINTER 2026,2026,Shogakukan-Shueisha Productions;PINE JAM,PINE JAM,Comedy;Fantasy,Female Protagonist;Cute Girls Doing Cute Things;Food;Monster Girl;Demons;Iyashikei;Episodic;Anachronism;Torture;Parody,,73.0,76.0,0,0,9566,0,9566,104,4325,26,78,94,5043,2026-01-12,2026-03-30,,,"As the war between the Imperial Army and Hellhorde rages on, the Princess, despite being armed with her mythical sword Excalibur, is captured and imprisoned. What kind of torture does she face at the hands of the chief demon interrogator? Fluffy fresh-baked toast! Hot, steaming ramen! Oh, the humanity! Can the Princess withstand these tormenting treats and keep her kingdom’s secrets safe? <br><br> (Source: Crunchyroll)",JP,True,#姫様拷問の時間です,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx176370-hz2H4TUeyGgt.png,#e4ae50,https://s4.anilist.co/file/anilistcdn/media/anime/banner/176370-rTxiCqbzG0DQ.jpg,youtube,cC-6G5daQBo,Hime;Ex;Tortura Torture;Youki;Inki,Robinson Haruhara (Original Story);Hirakei (Original Character Design);Youko Kanamori (Director);Keiichirou Oochi (Series Composition);Toshiya Kouno (Character Design),Twitter;Official Site;Crunchyroll;iQ;YouTube,False,"ひめごう2;HimeGou 2;องค์หญิงได้เวลา ""ทรมาน"" แล้วค่ะ ซีซัน 2",https://anilist.co/anime/176370,1770614110,1770647400,5,2026-02-09T05:23:35.408484+00:00,anilist
187989,61217.0,Yuusha no Kuzu,Scum of the Brave,勇者のクズ,Yuusha no Kuzu,TV,24.0,23.0,RELEASING,OTHER,WINTER 2026,2026,OLM;Yostar;Nippon Television Network;KADOKAWA;OLM,OLM,Action;Comedy;Drama;Fantasy;Sci-Fi,Male Protagonist;Drugs;Urban Fantasy;Gore;CGI;Chibi;Super Power;Mafia;Bar,,61.0,63.0,0,0,9499,0,9499,89,5132,19,119,600,3629,2026-01-11,,,,"In the mid-21st century, Tokyo's mafia can turn into ether-enhanced Demon Lords, and Braves hunt them down. Yashiro, the Grim Reaper, reluctantly takes a new apprentice named Aki Jogamine, a high school girl training to become a Brave. He soon finds himself dragged into one troublesome case after another. The supernatural story of a scumbag master and his self-proclaimed apprentice begins!<br><br>(Source: Crunchyroll)",JP,True,#勇者のクズ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx187989-IjVYJxi0bEcr.jpg,#d6a178,https://s4.anilist.co/file/anilistcdn/media/anime/banner/187989-ELfQpRahhT3L.jpg,youtube,Lh-0y-O7GIg,Yashiro;Aki Jougamine;Yukine Indou;Sara Pendragon;Joe,Rocket  Shoukai (Original Creator);Nakashima723 (Original Illustration);Shinji Ushiro (Director );Youichi Katou (Series Composition);Rika Murakami (Character Design),Official Site;Twitter;YouTube;TikTok;Crunchyroll;YouTube,False,ผู้กล้าสวะ,https://anilist.co/anime/187989,1770614071,1771084560,6,2026-02-09T05:23:35.408513+00:00,anilist
182771,60071.0,Odayaka Kizoku no Kyuuka no Susume.,A Gentle Noble's Vacation Recommendation,穏やか貴族の休暇のすすめ。,Odayaka Kizoku no Kyuuka no Susume.,TV,,24.0,RELEASING,LIGHT_NOVEL,WINTER 2026,2026,Ascension;SynergySP;TO Books;Crunchyroll;MediaNet;ANICI;SynergySP;Movic;Nippon Columbia;KLOCKWORX,Ascension;SynergySP,Adventure;Fantasy;Slice of Life,Isekai;LGBTQ+ Themes;Primarily Male Cast;Male Protagonist;Josei;Cute Boys Doing Cute Things;Boys' Love,,63.0,65.0,0,0,9264,0,9264,126,4865,16,110,566,3707,2026-01-08,,,,"Lizel, a brilliant young chancellor of a powerful nation in a fantasy realm, suddenly finds himself transported to another world—mid-conversation, no less. Unfazed, he decides to treat it like a vacation and become an adventurer! Teaming up with Gil, a lone wolf top-ranker, Lizel uses his wit, charm, and intellect to navigate this new world. So begin the whimsical adventures of a noble off duty!<br> <br> (Source: Crunchyroll)",JP,True,#穏やか貴族,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx182771-KVq712ii32fJ.jpg,#f1d6c9,https://s4.anilist.co/file/anilistcdn/media/anime/banner/182771-93HQnmbLFYbE.jpg,youtube,LKlXRCtlOVY,Lizel;Gil;Eleven;Stud;Judge,Misaki (Original Story);Sando (Original Character Design);Kenta Noda (Director);Yousuke Suzuki (Series Composition);Akito Fujiwara (Character Design),Official Site;Twitter;Crunchyroll,False,A Mild Noble's Vacation Suggestion,https://anilist.co/anime/182771,1770614108,1770822000,6,2026-02-09T05:23:35.408542+00:00,anilist
185753,60602.0,MF Ghost 3rd Season,MF GHOST Season 3,MFゴースト 3rd Season,MF Ghost 3rd Season,ONA,,24.0,RELEASING,MANGA,WINTER 2026,2026,Felix Film;Avex Pictures;Kodansha;Animax Broadcast Japan;Crunchyroll;Sammy;JIN,Felix Film,Sci-Fi;Sports,Cars;Primarily Adult Cast;Primarily Male Cast;Male Protagonist;Heterosexual;CGI,,75.0,78.0,0,0,8982,0,8982,172,5334,53,53,74,3468,2026-01-01,,,,"The third season of <i>MF Ghost</i>. <br><br> <i>Note: Each episode streams 3 days early on Prime Video. The original TV broadcast starts on January 4, 2026.</i>",JP,True,#MFゴースト ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx185753-fKim5yXjaE9I.png,#35aee4,,youtube,HJuYJpMJdGs,Kanata Rivington;Ren Saionji;Ogata;Michael Beckenbauer;Sena Moroboshi,Shuuichi Shigeno (Original Creator);Kazushi Suzuki (Original Work Assistance);Naoki Takuma (Original Work Assistance);Kouhei Ueda (Original Work Assistance);Toshihito Naka (Director),Official Site;Twitter;YouTube;TikTok;Crunchyroll;YouTube,False,,https://anilist.co/anime/185753,1770610508,1770906600,7,2026-02-09T05:23:35.408575+00:00,anilist
198373,62421.0,Ansatsu Kyoushitsu: Minna no Jikan,,暗殺教室 みんなの時間,Ansatsu Kyoushitsu: Minna no Jikan,MOVIE,1.0,,NOT_YET_RELEASED,MANGA,WINTER 2026,2026,Lerche;Fuji TV,Lerche,Action;Comedy;Sci-Fi;Supernatural,Assassins;Shounen,,,,0,0,8913,0,8913,49,422,148,103,28,8212,2026-03-20,2026-03-20,,,A new movie to commemorate <i>Assassination Classroom's</i> 10th anniversary of the TV anime.<br> <br> It adapts episodes previously omitted in the original anime series.,JP,True,#劇場版暗殺教室 #暗殺教室10th,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx198373-bJ7PYyknp4ln.jpg,#f15d5d,,youtube,Mbc1i7QZW9E,Koro-sensei;Nagisa Shiota;Karma Akabane;Tadaomi Karasuma;Irina Jelavic,Yuusei Matsui (Original Creator);Masaki Kitamura (Director);Aya Higami (Character Design);Makoto Uezu (Script);Sora Tomonari (Theme Song Performance),Official Site;Twitter;TikTok,False,Assassination Classroom: Everyone's Time;Ansatsu Kyoushitsu Movie 2;Assassination Classroom Movie 2,https://anilist.co/anime/198373,1770614150,1773932400,1,2026-02-09T05:23:35.408603+00:00,anilist
198374,62432.0,Jingai Kyoushitsu no Ningengirai Kyoushi,A Misanthrope Teaches a Class for Demi-Humans,人外教室の人間嫌い教師,Jingai Kyoushitsu no Ningengirai Kyoushi,TV,13.0,24.0,RELEASING,LIGHT_NOVEL,WINTER 2026,2026,KADOKAWA;Asread;ABC Animation;Pony Canyon;AT-X;ANYCOLOR Inc.,Asread,Comedy;Drama;Fantasy;Romance;Slice of Life,Kemonomimi;Teacher;School;Monster Girl;Female Harem;Dissociative Identities;Tsundere,,59.0,60.0,0,0,8302,0,8302,95,4594,22,119,588,2979,2026-01-11,2026-04-05,,,"After a traumatic incident ends his teaching career, Rei Hitoma is certain he hates humans. Yet when he sees a job for “a teacher who truly cares for their students,” he’s compelled to apply. Before he knows it, he’s hired—only to find out his students are demi-humans. What begins as a job becomes a journey for healing for both a teacher who’s lost faith in humanity and students who dream of it.<br> <br> (Source: Crunchyroll)",JP,True,#人外教室,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx198374-ROZU3qJGX4uS.jpg,#4386ff,https://s4.anilist.co/file/anilistcdn/media/anime/banner/198374-cnzGgIW2KzHr.jpg,youtube,rb0okw_1ExM,Rei Hitoma;Sui Usami;Tobari Haneda;Kyouka Minazuki;Isaki Oogami,Natsume Kurusu (Original Story);Sai Izumi (Original Character Design);Akira Iwanaga (Director);Katsuhiko Takayama (Series Composition);Maiko Okada (Character Design),Official Site;Twitter;Crunchyroll,False,ห้องเรียนต่างสายพันธุ์ ของอาจารย์ผู้เกลียดมนุษย์,https://anilist.co/anime/198374,1770614070,1771081200,6,2026-02-09T05:23:35.408634+00:00,anilist
183984,60255.0,Arne no Jikenbo,The Case Book of Arne,アルネの事件簿,Arne no Jikenbo,TV,12.0,23.0,RELEASING,VIDEO_GAME,WINTER 2026,2026,SILVER LINK.;Asmik Ace;Nippon Television Network;King Records;Vaka;BS Nittele;MAGNET;AT-X;Happinet Media Marketing,SILVER LINK.,Mystery,Shoujo;Vampire;Detective;Age Regression;Anachronism;Zombie;Witch,,59.0,60.0,0,0,7616,0,7616,66,3608,21,115,601,3271,2026-01-07,2026-03-25,,,"Arne Neuntöte is a vampire detective who manipulates supernatural powers. Lynn Reinweiß is a nobleman’s daughter who loves vampires. Their worlds should never have crossed, but they join hands to solve a bloody mystery.<br><br>  In the darkest of nights, Lynn finds herself in desperate need of help. Then she wanders into the mysterious city of ""Lügenberg"", where non-humans live. Lynn's world changes drastically when she encounters ""Arne"", a vampire who is called ""the worst"" in the city. And tonight, a new ""murder case"" has occurred. What is the truth behind the bizarre incidents that take place in a world where humanity and the bizarre intersect? <br><br> <i>""Come on, human. You may dance merrily under the crimson moon.”</i><br><br> (Source: The Case Book of Arne Steam page)",JP,True,#アルネの事件簿 #アルネアニメ化,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx183984-uq5scAXrhEdx.jpg,,https://s4.anilist.co/file/anilistcdn/media/anime/banner/183984-XELrzbF38S3z.jpg,youtube,6zVNs7xRtg4,Louis Hartmann;Arne Neuntöte;Lynn Reinweiß;Zishe;Nachzehrer,Harumurasaki (Original Creator);Harutarou (Original Character Design);Keisuke Inoue (Director );Keisuke Inoue (Series Composition);Murasaki (Series Composition),Twitter;Official Site;Crunchyroll,False,,https://anilist.co/anime/183984,1770614081,1770740940,6,2026-02-09T05:23:35.408666+00:00,anilist
197731,61886.0,Goumon Baito-kun no Nichijou,The Daily Life of a Part-time Torturer,拷問バイトくんの日常,Goumon Baito-kun no Nichijou,TV,12.0,24.0,RELEASING,MANGA,WINTER 2026,2026,KADOKAWA;diomedéa;Hakusensha;Sammy;Bandai Namco Music Live;Movic;U-NEXT;BS Asahi,diomedéa,Comedy,Torture;Primarily Male Cast;Cute Boys Doing Cute Things;Male Protagonist;Primarily Adult Cast;Boys' Love;LGBTQ+ Themes;Work;Slapstick;Office,,54.0,56.0,0,0,6746,0,6746,78,3279,22,86,791,2568,2026-01-05,2026-03-23,,,"In a society where torture is legal—and big business—Spirytus dominates the industry with skill, style, and surprisingly cheerful teamwork. Part-timers Cero, Shiu, Mikke, and Hugh tackle “client sessions,” office shenanigans, and even the occasional in-house assassin…all with a smile! Life at Spirytus proves that even in a world of pain, work can still be surprisingly fun! <br><br> (Source: Crunchyroll)",JP,True,#拷問バイトくんの日常,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx197731-6E0qjPFaNjC6.jpg,#e4a15d,,youtube,EIJOU7qjq6s,Cero;Shiu;Mikke;Hugh;Hela,Yawora Tsugimi (Original Creator);Fumitoshi Oizaki (Director );Hitomi Amamiya (Series Composition);Sakae Shibuya (Character Design);Seo-Gu Lee (Art Director),Twitter;Official Site;Crunchyroll;Bilibili TV;YouTube,False,ชีวิตประจำวันของพนักงานพาร์ตไทม์รับจ้างทรมาน,https://anilist.co/anime/197731,1770614077,1771169400,7,2026-02-09T05:23:35.408695+00:00,anilist
113971,38716.0,Kidou Senshi Gundam: Senkou no Hathaway - Circe no Majo,MOBILE SUIT GUNDAM HATHAWAY The Sorcery of Nymph Circe,機動戦士ガンダム 閃光のハサウェイ キルケーの魔女,Kidou Senshi Gundam: Senkou no Hathaway - Circe no Majo,MOVIE,1.0,,FINISHED,OTHER,WINTER 2026,2026,Sunrise,Sunrise,Action;Drama;Mecha;Sci-Fi,Military;Real Robot,,64.0,81.0,0,0,5859,0,5859,61,278,97,22,34,5428,2026-01-30,2026-01-30,,,"Second movie in the Hathaway trilogy celebrating the Gundam franchise's 40th anniversary, and the second project in the ""UC NexT 0100 Project"" that will tackle the future of the UC timeline. <br><br> Haunted by past trauma, Hathaway is drawn to the mysterious girl Gigi Andalucia, whose strange powers stir memories within him. While swayed by her cryptic words, he continues preparing for Mafty’s mission — the attack on the Adelaide Conference. Meanwhile, Kenneth Sleg of the Federation Forces prepares a defense operation for the Adelaide Conference and a plan to eliminate Mafty, when he is approached by Handley Yoxon of the Criminal Police Organization with a secret proposal. As Hathaway and Kenneth pursue their respective goals, Gigi also sets off for Hong Kong to fulfill her own role.  <br><br> (Source: GundamInfo)",JP,True,#閃光のハサウェイ #キルケーの魔女 #ガンダム映画,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx113971-y2wxyDYUqiHz.png,#35a1ae,,youtube,_mZod4M6nDQ,Hathaway Noa;Kenneth Sleg;Gigi Andalucia;Lane Aim,Hajime Yatate (Original Creator);Yoshiyuki Tomino (Original Story);Haruhiko Mikimoto (Original Character Design);Yasuhiro Moriki (Original Mechanical Design);Kazumi Fujita (Original Mechanical Design),Twitter;Official Site;Official Site;Official Site;TikTok;YouTube,False,Mobile Suit Gundam Hathaway's Flash 2;機動戦士ガンダム 閃光のハサウェイ2;Kidou Senshi Gundam: Senkou no Hathaway 2,https://anilist.co/anime/113971,1770610567,0,0,2026-02-09T05:23:35.408719+00:00,anilist
176509,58573.0,BAKI-DOU,BAKI-DOU: The Invincible Samurai,刃牙道,BAKI-DOU,ONA,13.0,,NOT_YET_RELEASED,MANGA,WINTER 2026,2026,TMS Entertainment,TMS Entertainment,Action;Sports,Swordplay;Samurai;Male Protagonist;Primarily Male Cast;Martial Arts;Gore;Shounen,,,,0,0,5446,0,5446,48,157,73,64,26,5126,2026-02-26,2026-02-26,,,"Musashi Miyamoto — the ultimate symbol of strength — descends into an underground fighting arena where the use of weapons is permitted. Underground fighters including Doppo Orochi, Goki Shibukawa and Sea King Retsu square off in succession against Musashi and his godlike strength. It’s sword versus fist in the most heart-pounding and deadly battles yet, where defeat means certain death. <br><br> Be prepared to be blown away by Baki and the other underground fighters as they bravely take on this new battle to determine the strongest fighter in human history. <br><br> (Source: Netflix)",JP,True,#刃牙道 #バキアニメ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx176509-GRUa4fzyAM9u.jpg,#d61a1a,,youtube,_TYx9iNvk9E,Baki Hanma;Musashi Miyamoto;Yujiro Hanma;Doppo Orochi;Gouki Shibukawa,Toshiki Hirano (Director);Keisuke Itagaki (Original Creator);WANIMA (Theme Song Performance (OP));Novel Core (Theme Song Performance (ED)),Twitter;Official Site;Netflix,False,,https://anilist.co/anime/176509,1770614150,1772031600,1,2026-02-09T05:23:35.408743+00:00,anilist
177132,58735.0,Hanarokushou ga Akeru Hi ni,,花緑青が明ける日に,Hanarokushou ga Akeru Hi ni,MOVIE,1.0,75.0,NOT_YET_RELEASED,ORIGINAL,WINTER 2026,2026,Asmik Ace;Miyu Productions;Studio Outrigger,Studio Outrigger,,,,,,0,0,4971,0,4971,34,182,5,26,8,4750,2026-03-06,2026-03-06,,,"The Obinata Fireworks Shop factory is getting prepared for an administrative action for confiscation tomorrow. It has been six years since Keitaro has been holed up in a closed-down factory creating fireworks by himself, chasing after an illusion of his father who vanished. It is a story about three young people who overcome the extreme weather conditions, disasters and environmental problems imposed on them and establish their own identities. <br><br> (Source: Marché  du Film Festival de Cannes) <br><br> *<i>The film was selected for the 77th Cannes Film Festival’s 2024 Annecy Animation Showcase.</i> <br>*<i>Note: Initially slated for a 2025 release, on May 20th of the same year the movie was delayed to 2026. </i> ",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx177132-V5P7e5f5OzNB.jpg,#43bbe4,https://s4.anilist.co/file/anilistcdn/media/anime/banner/177132-0HGgOyzHq7Nx.jpg,youtube,voS6LRlgAsY,,Yoshitoshi Shinomiya (Original Creator);Yoshitoshi Shinomiya (Director);Utsushita (Character Design);Akiko Majima (Art Director);Shuta Hasunuma (Music),Twitter;Official Site,False,A NEW DAWN,https://anilist.co/anime/177132,1770614121,1772722800,1,2026-02-09T05:23:35.408765+00:00,anilist
189137,61325.0,"Douse, Koishite Shimaunda. Season 2","Anyway, I'm Falling in Love with You. Season 2",どうせ、恋してしまうんだ。Season 2,"Douse, Koishite Shimaunda. Season 2",TV,12.0,24.0,RELEASING,MANGA,WINTER 2026,2026,TBS;TYPHOON GRAPHICS;Kodansha;Crunchyroll;Universal Music;BS11;arma bianca;TYPHOON GRAPHICS;Pia;Nikkatsu;Happinet Media Marketing,TYPHOON GRAPHICS,Drama;Romance,LGBTQ+ Themes;Shoujo;Female Protagonist;Heterosexual,,61.0,65.0,0,0,4054,0,4054,59,1681,23,46,98,2206,2026-01-09,2026-03-27,,,"The second season of <i>Douse, Koishite Shimaunda. </i>",JP,True,#どうせ恋してしまうんだ #恋しま,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx189137-cCXaEiX0bJb4.jpg,#5daee4,,youtube,ZBBQeTbUs5I,Mizuho Nishino;Kizuki Hazawa;Shin Kashiwagi;Airu Izumi;Shuugo Hoshikawa,Haruka Mitsui (Original Creator);Junichi Yamamoto (Director);Yuu Murai (Series Composition);Rickey Watkins (ADR Mixer (English));Zachary Davis (ADR Engineer (English)),Twitter;Official Site;Crunchyroll;YouTube,False,恋しま 2;Koishima 2;ทำไงได้ ก็คนมันรักไปแล้ว ซีซัน 2,https://anilist.co/anime/189137,1770614117,1770913680,6,2026-02-09T05:23:35.408796+00:00,anilist
